-0.927875,-1.00068,0.0761962,0.0761817,-0.267948,-0.128997,-0.0538498,-0.305581,-0.141552,-0.759388,-0.699694,1.22364,-1.22364,-0.15862,-0.674365,0.27172,1.23786,-0.165551,-0.707542,-1.40934,-1.1936,0.271649,0.351764,0.13014,-0.353561,-0.705096,1.17654
-1.01622,-1.1313,0.0830998,0.0830802,-0.333538,-0.288355,-0.145295,-0.370255,-0.0170748,-0.759388,-0.713527,1.22364,-1.22364,-0.15862,-0.900249,-0.495429,0.292309,-0.402996,-0.372122,0.593015,0.879577,-0.332081,-0.460508,-0.225096,0.5325,-0.701063,-0.457857
-0.993173,-1.0891,0.0899324,0.0899049,-0.351338,-0.298315,-0.171088,-0.386626,0.325239,-0.705886,-0.713527,1.22364,-1.22364,-0.15862,-0.841192,-0.0371798,-1.09964,-0.291058,1.60094,-0.911209,-1.1936,-0.760889,0.0139404,-1.37576,-1.61837,-0.287665,-1.00816
-1.04119,-1.16345,0.0964844,0.0964608,-0.351532,-0.314915,-0.164053,-0.38933,-0.26603,-1.1339,-0.713527,1.22364,-1.22364,-0.15862,-0.963977,-0.0473793,0.732067,-0.440308,-0.0917828,0.796196,0.879577,-0.767988,-0.697006,-0.636898,0.294513,-1.16017,-1.01523
-0.764631,-0.864029,0.104055,0.10403,-0.350371,-0.311595,-0.166398,-0.381832,0.978747,0.524653,-0.713527,1.22364,-1.22364,-0.15862,-0.255296,0.603204,0.599623,-0.377555,0.915711,0.440629,-1.1936,-0.726666,-0.331359,-0.796468,-0.698762,0.931693,-0.882071
-0.937478,-1.05493,0.110221,0.110195,-0.354628,-0.331515,-0.171088,-0.390054,0.356358,-0.652385,-0.713527,1.22364,-1.22364,-0.15862,-0.698388,-0.670278,1.21462,-0.440308,0.915711,0.369345,-1.1936,-0.896263,-0.697006,-0.988392,-0.36594,-0.252038,-1.14897
-1.06423,-1.18756,0.117736,0.117714,-0.350951,-0.294995,-0.154674,-0.393097,-1.35521,-2.47144,-0.713527,1.22364,-1.22364,-0.15862,-1.02303,0.83925,0.0643141,-0.440308,-0.72234,0.796196,0.879577,-0.746946,-0.697006,-0.380264,0.655886,-2.6027,-0.862038
-0.90867,-1.02479,0.134536,0.134511,-0.356562,-0.321555,-0.171088,-0.391897,0.449716,-0.331374,-0.713527,1.22364,-1.22364,-0.15862,-0.624651,0.552206,1.58354,-0.440308,0.230895,0.796196,-0.15701,-0.99475,-0.697006,-0.887588,-0.166287,-0.128355,-1.11745
-0.743505,-0.829867,0.141603,0.141574,-0.355208,-0.298315,-0.178122,-0.388961,0.82315,0.257144,-0.713527,1.22364,-1.22364,-0.15862,-0.201244,0.243307,-1.22729,-0.30293,1.41432,-0.423318,-1.1936,-0.924022,-0.0280021,-1.55008,-1.68745,0.543838,-1.10125
-0.874101,-0.98862,0.148176,0.148151,-0.355208,-0.328195,-0.168743,-0.388836,0.854269,0.150141,-0.713527,1.22364,-1.22364,-0.15862,-0.535899,0.426169,1.24819,-0.440308,0.652225,0.796196,0.879577,-0.924022,-0.697006,-0.796468,0.0151983,0.601647,-1.08446
-0.755028,-0.845943,0.154537,0.154513,-0.341277,-0.245196,-0.135916,-0.370889,0.947627,0.524653,-0.713527,1.22364,-1.22364,-0.15862,-0.230939,0.433455,0.418481,-0.32837,-0.454333,-1.25269,-1.1936,-0.479749,-0.118324,-0.636898,-0.796792,0.748185,-0.520016
-1.01814,-1.12929,0.162802,0.162777,-0.343793,-0.298315,-0.161709,-0.379987,0.138522,-1.0804,-0.713527,1.22364,-1.22364,-0.15862,-0.90492,-0.467745,0.845696,-0.377555,0.292964,0.186226,-1.1936,-0.537676,-0.331359,-0.713271,-0.565593,-0.611662,-0.820795
-0.939398,-1.04489,0.169376,0.169369,-0.271624,-0.245196,-0.0913659,-0.30343,0.045164,-0.652385,-0.727361,1.22364,-1.22364,-0.15862,-0.702726,-0.920894,-0.732931,-0.365683,-0.778654,0.699301,0.879577,0.250734,-0.27322,0.506726,1.08734,-0.387821,1.01216
-0.956683,-1.05694,0.176874,0.176859,-0.304903,-0.251836,-0.117158,-0.34067,0.0140446,-0.331374,-0.727361,1.22364,-1.22364,-0.15862,-0.747102,0.203237,0.230699,-0.32837,-0.34006,0.408188,0.879577,0.0126902,-0.118324,0.162495,0.565842,-0.589479,0.797991
-1.05847,-1.16747,0.184909,0.18489,-0.330636,-0.275075,-0.138261,-0.366577,0.107403,-0.598883,-0.727361,1.22364,-1.22364,-0.15862,-1.00835,0.492466,0.880743,-0.352115,-0.100004,0.262632,0.879577,-0.285435,-0.218404,-0.178435,0.214053,-0.582757,0.0143748
-0.806882,-0.916277,0.191221,0.191195,-0.355015,-0.328195,-0.168743,-0.391094,0.138522,-1.0269,-0.727361,1.22364,-1.22364,-0.15862,-0.362733,0.359873,1.24819,-0.428436,0.968326,0.408188,-1.1936,-0.914642,-0.611045,-0.887588,-0.347772,-0.537048,-1.08446
-0.964365,-1.07905,0.197845,0.197823,-0.343406,-0.304955,-0.15233,-0.380243,-0.0170748,-0.705886,-0.741194,1.22364,-1.22364,-0.15862,-0.76612,0.254235,0.35392,-0.414868,-0.0432784,0.796196,0.879577,-0.528296,-0.532558,-0.32568,0.499158,-0.757527,-0.663777
-0.94516,-1.06498,0.204135,0.204109,-0.35366,-0.338154,-0.168743,-0.39169,-0.29715,-1.56191,-0.713527,1.22364,-1.22364,-0.15862,-0.718074,-0.58941,0.91284,-0.453877,1.18988,0.796196,0.879577,-0.852913,-0.792103,-0.796468,0.196683,-1.34234,-1.1204
-0.933637,-1.03886,0.209876,0.209858,-0.314577,-0.278395,-0.135916,-0.351275,-0.0170748,-0.652385,-0.713527,1.22364,-1.22364,-0.15862,-0.688379,-1.03819,0.460539,-0.365683,-0.16084,0.454715,0.879577,-0.0814881,-0.27322,-0.0914972,0.441259,-0.674848,0.0662231
-0.954763,-1.05895,0.215384,0.215358,-0.347275,-0.275075,-0.154674,-0.379605,0.760911,0.203643,-0.727361,1.22364,-1.22364,-0.15862,-0.742097,0.0254744,0.0643141,-0.352115,-0.100004,-0.961577,-1.1936,-0.629699,-0.218404,-0.887588,-0.988459,0.443009,-0.862038
-1.03158,-1.14536,0.221891,0.221875,-0.328314,-0.245196,-0.126537,-0.365363,0.045164,-1.1339,-0.727361,1.22364,-1.22364,-0.15862,-0.939286,0.47061,-0.192826,-0.391124,-0.99528,0.501669,0.879577,-0.250831,-0.393649,0.0619104,0.795044,-0.737362,0.112474
-1.07191,-1.19962,0.229529,0.229505,-0.348823,-0.331515,-0.161709,-0.3869,-0.172672,-1.56191,-0.699694,1.22364,-1.22364,-0.15862,-1.04272,-1.65162,0.00233481,-0.465749,0.230895,0.796196,0.879577,-0.676091,-0.898205,-0.566026,0.689428,-1.16152,-1.07797
-1.03542,-1.1534,0.236723,0.236707,-0.338956,-0.271755,-0.126537,-0.378391,-0.390508,-1.1339,-0.727361,1.22364,-1.22364,-0.15862,-0.948962,1.07457,-0.466199,-0.414868,-0.865387,0.501669,0.879577,-0.431076,-0.532558,0.0619104,0.942988,-1.22941,-0.145
-0.941319,-1.06096,0.243236,0.243211,-0.354821,-0.328195,-0.168743,-0.390751,0.200761,-0.705886,-0.713527,1.22364,-1.22364,-0.15862,-0.708064,-0.147917,0.91284,-0.453877,0.336125,0.796196,0.879577,-0.905389,-0.792103,-0.796468,0.196683,-0.471173,-1.1204
-1.05463,-1.17953,0.25165,0.251625,-0.354821,-0.321555,-0.164053,-0.391844,-0.110433,-1.45491,-0.727361,1.22364,-1.22364,-0.15862,-0.998343,0.531807,0.448364,-0.453877,-0.0432784,0.796196,0.879577,-0.905389,-0.792103,-0.636898,0.448047,-0.961202,-1.06089
-0.559134,-0.628913,0.258444,0.258418,-0.337601,-0.281715,-0.154674,-0.372831,0.263,-1.0269,-0.727361,1.22364,-1.22364,-0.15862,0.273212,-0.0743351,-0.630001,-0.252049,1.29635,-0.961577,-1.1936,-0.404584,0.129178,-0.887588,-1.36421,-0.442269,-0.505581
-0.891385,-1.00068,0.2681,0.268075,-0.346501,-0.308275,-0.164053,-0.378471,0.854269,0.0966394,-0.713527,1.22364,-1.22364,-0.15862,-0.580275,-0.172688,1.58354,-0.402996,0.302829,0.796196,-0.15701,-0.607897,-0.460508,-0.636898,-0.166287,0.49544,-0.866163
-1.08344,-1.20364,0.283284,0.283261,-0.348436,-0.308275,-0.154674,-0.384737,0.169642,-1.1874,-0.713527,1.22364,-1.22364,-0.15862,-1.07241,0.738712,0.661233,-0.416564,0.0866147,0.545208,0.879577,-0.664049,-0.532558,-0.43837,0.332847,-0.636533,-0.769831
-1.01622,-1.12326,0.31887,0.318844,-0.34418,-0.298315,-0.154674,-0.37979,0.0762835,-0.331374,-0.713527,1.22364,-1.22364,-0.15862,-0.900249,0.160982,0.498538,-0.353811,0.666612,-0.459173,-1.1936,-0.547182,-0.218404,-0.713271,-0.753467,-0.474534,-0.717393
-1.08152,-1.18355,0.355067,0.355084,-0.133672,-0.145597,0.0141483,-0.213501,-1.13737,-1.56191,-0.727361,1.22364,-1.22364,-0.15862,-1.06741,-0.421847,-1.23504,-0.30293,-1.24027,0.796196,0.879577,0.745201,-0.0280021,1.20201,1.35907,-1.60785,1.22132
-1.08152,-1.20565,0.362475,0.362454,-0.345341,-0.298315,-0.14764,-0.380678,0.169642,-0.759388,-0.713527,1.22364,-1.22364,-0.15862,-1.06741,0.297218,-0.261077,-0.440308,-0.641362,0.796196,0.879577,-0.576716,-0.697006,-0.225096,0.83198,-0.398576,-0.735069
-1.03735,-1.14134,0.411688,0.411735,-0.101167,0.00712054,0.14311,-0.109115,0.0140446,0.0966394,-0.713527,1.22364,-1.22364,-0.15862,-0.954301,0.591547,-1.6154,-0.32837,-1.82438,0.766743,0.879577,0.817071,-0.118324,1.65519,1.56491,-0.0779404,1.22132
-1.01046,-1.13532,0.427605,0.42758,-0.349404,-0.328195,-0.159364,-0.386866,-0.110433,-1.0804,-0.727361,1.22364,-1.22364,-0.15862,-0.884901,-1.07462,-0.138225,-0.465749,0.0200239,0.796196,0.879577,-0.69447,-0.898205,-0.499997,0.765496,-0.99145,-1.05058
-1.04887,-1.14938,0.441218,0.441219,-0.25692,-0.158877,-0.0304022,-0.281062,0.138522,0.0966394,-0.713527,1.22364,-1.22364,-0.15862,-0.983662,1.04907,-0.835492,-0.30293,-1.16093,0.247265,0.879577,0.330082,-0.0280021,0.840834,1.14284,-0.0564303,1.2169
-1.0892,-1.20766,0.447626,0.447603,-0.347662,-0.308275,-0.154674,-0.391128,-1.16849,-2.84595,-0.699694,1.22364,-1.22364,-0.15862,-1.0871,1.0702,0.715465,-0.402996,0.302829,0.796196,0.879577,-0.640853,-0.460508,-0.380264,0.303498,-2.62353,-0.641094
-1.04503,-1.16948,0.454888,0.454868,-0.338375,-0.308275,-0.133572,-0.373448,0.200761,-0.705886,-0.713527,1.22364,-1.22364,-0.15862,-0.973987,-0.622923,-0.722232,-0.453877,-0.56244,0.467948,0.879577,-0.419541,-0.792103,-0.0507792,1.08155,-0.407987,-0.663777
-1.04695,-1.16144,0.498477,0.498455,-0.326766,-0.291675,-0.145295,-0.350988,0.729791,0.952667,-0.727361,1.22364,-1.22364,-0.15862,-0.978658,-1.06587,0.476771,-0.391124,-0.111924,0.593015,0.879577,-0.22903,-0.393649,-0.225096,0.432674,0.949842,-0.360642
-1.09304,-1.21972,0.507139,0.507111,-0.354821,-0.331515,-0.171088,-0.395553,-1.13737,-2.84595,-0.699694,1.22364,-1.22364,-0.15862,-1.09677,-0.58941,1.21462,-0.453877,0.573303,0.796196,0.879577,-0.905389,-0.792103,-0.887588,0.0333668,-2.62421,-1.14897
-1.05079,-1.16546,0.514226,0.514205,-0.332958,-0.298315,-0.140606,-0.369343,0.0140446,-1.0269,-0.713527,1.22364,-1.22364,-0.15862,-0.988667,0.175553,0.242136,-0.391124,0.106345,0.610516,0.879577,-0.322447,-0.393649,-0.133976,0.559653,-0.648632,-0.223361
-1.0796,-1.19158,0.525807,0.525778,-0.352693,-0.308275,-0.166398,-0.389281,-0.0170748,-1.0269,-0.713527,1.22364,-1.22364,-0.15862,-1.0624,0.675329,-0.0304994,-0.365683,0.951884,-0.270932,-1.1936,-0.812605,-0.27322,-0.988392,-1.03977,-0.7461,-0.963673
-0.995094,-1.07905,0.53247,0.532463,-0.254598,-0.128997,-0.0350917,-0.300277,-0.26603,-1.1339,-0.713527,1.22364,-1.22364,-0.15862,-0.845863,1.13431,0.0462368,-0.216432,-0.9328,-0.459173,0.879577,0.341617,0.231543,0.611713,0.665669,-1.07077,1.21837
-1.07191,-1.1956,0.553278,0.553249,-0.356175,-0.328195,-0.173433,-0.392441,0.169642,-1.1339,-0.727361,1.22364,-1.22364,-0.15862,-1.04272,-0.022609,1.21462,-0.440308,0.652225,0.796196,-1.1936,-0.973583,-0.697006,-0.988392,-0.36594,-0.6204,-1.14897
-1.0047,-1.11924,0.55979,0.559768,-0.336827,-0.288355,-0.145295,-0.369802,0.169642,-0.277873,-0.741194,1.22364,-1.22364,-0.15862,-0.869886,0.185024,0.178312,-0.402996,-0.372122,0.796196,0.879577,-0.390007,-0.460508,-0.178435,0.594393,-0.0503805,-0.394814
-1.06423,-1.17551,0.566992,0.566964,-0.351338,-0.278395,-0.154674,-0.384748,0.636433,0.0966394,-0.741194,1.22364,-1.22364,-0.15862,-1.02303,0.716127,0.200078,-0.365683,-0.16084,-0.961577,-1.1936,-0.760889,-0.27322,-0.887588,-0.914987,0.360329,-0.902103
-1.05271,-1.16144,0.57421,0.574182,-0.348243,-0.291675,-0.157019,-0.381549,0.605314,-0.224371,-0.727361,1.22364,-1.22364,-0.15862,-0.993338,0.910646,0.498538,-0.352115,0.401893,-0.270932,-1.1936,-0.658219,-0.218404,-0.713271,-0.753467,0.220513,-0.717393
-1.04503,-1.15742,0.581383,0.581372,-0.293681,-0.238556,-0.0937107,-0.331345,-0.110433,-0.598883,-0.741194,1.22364,-1.22364,-0.15862,-0.973653,-0.18653,-0.755804,-0.377555,-0.96815,0.59771,0.879577,0.104967,-0.331359,0.461166,1.09992,-0.731984,0.895501
-1.09688,-1.20967,0.605157,0.605129,-0.344954,-0.304955,-0.145295,-0.39038,-1.35521,-3.22047,-0.713527,1.22364,-1.22364,-0.15862,-1.10678,0.0560729,0.661233,-0.365683,0.77883,-1.03329,-1.1936,-0.566702,-0.27322,-0.713271,-0.66542,-2.84805,-0.769831
-1.05079,-1.13733,0.640498,0.640536,-0.0678884,0.126639,0.159523,-0.0896754,-0.110433,-0.224371,-0.741194,1.22364,-1.22364,-0.15862,-0.988334,1.13139,-1.29849,-0.214736,-1.74217,0.146102,0.879577,0.882222,0.231543,1.54933,1.39361,-0.381099,1.22132
-1.06039,-1.18555,0.654296,0.654282,-0.329282,-0.255156,-0.110124,-0.366882,-0.141552,-0.652385,-0.727361,1.22364,-1.22364,-0.15862,-1.01302,-0.0495649,-1.18339,-0.453877,-1.45278,0.796196,0.879577,-0.265028,-0.792103,0.336812,1.33111,-0.817353,-0.145
-1.06423,-1.18756,0.66159,0.661563,-0.351725,-0.321555,-0.166398,-0.393659,-1.29297,-2.36444,-0.727361,1.22364,-1.22364,-0.15862,-1.02303,-0.346079,0.968547,-0.440308,0.230895,0.796196,0.879577,-0.775213,-0.697006,-0.713271,0.166536,-2.63093,-1.05058
-1.06231,-1.17752,0.668643,0.668622,-0.327927,-0.304955,-0.140606,-0.366181,-0.141552,-1.0804,-0.741194,1.22364,-1.22364,-0.15862,-1.01803,-0.234613,0.139944,-0.389428,0.367776,0.796196,0.879577,-0.245254,-0.393649,-0.0914972,0.614957,-0.89936,-0.154721
-1.06807,-1.19761,0.680275,0.680248,-0.352693,-0.334835,-0.164053,-0.389728,-0.110433,-1.1874,-0.755027,1.22364,-1.22364,-0.15862,-1.03271,-1.4163,-0.119041,-0.477621,0.106345,0.796196,0.879577,-0.812605,-1.01863,-0.636898,0.755114,-0.915493,-1.14573
-1.09688,-1.22976,0.726099,0.726074,-0.35308,-0.324875,-0.15233,-0.388764,0.231881,-0.652385,-0.768861,1.22364,-1.22364,-0.15862,-1.10678,-0.660807,-0.803765,-0.491189,-0.747825,0.558867,0.879577,-0.828323,-1.15754,-0.380264,1.12567,-0.39656,-1.11097
1.33066,1.3123,-0.507331,-0.507351,-0.356369,-0.334835,-0.164053,-0.391192,0.636433,-0.277873,-0.699694,1.22364,-1.22364,0.385982,-0.67937,-0.241899,0.0462368,-0.477621,0.106345,0.467948,0.879577,-0.984103,-1.01863,-0.713271,0.665669,0.126406,-1.16724
-0.854895,-0.938382,-0.569551,-0.569566,-0.30084,-0.138957,-0.112469,-0.319528,1.0721,0.257144,-0.685861,-0.816812,0.816812,-0.703223,-0.48852,-0.436418,0.993265,-0.253745,-1.04173,-0.911209,-1.1936,0.0479278,0.129178,-0.178435,-0.485732,0.762973,0.677208
-0.895226,-0.99063,-0.454679,-0.454698,-0.33644,-0.248516,-0.140606,-0.36475,1.10322,0.203643,-0.672027,-0.816812,0.816812,-0.703223,-0.592286,0.503394,0.661233,-0.316498,-0.287856,-0.688393,-1.1936,-0.382909,-0.072021,-0.499997,-0.66542,0.751545,-0.262542
-0.868339,-0.896181,-0.417684,-0.4177,-0.246859,-0.00947922,-0.0561945,-0.249549,1.0721,0.257144,-0.672027,-0.816812,0.816812,-0.703223,-0.523887,0.222179,-0.64402,0.0939414,-0.511058,-1.95315,-1.1936,0.378502,0.806903,-0.178435,-1.37179,0.828848,1.20806
-0.899067,-0.996658,-0.289518,-0.28954,-0.338956,-0.288355,-0.159364,-0.368158,1.0721,0.150141,-0.672027,-0.816812,0.816812,-0.703223,-0.601962,-0.269583,0.224427,-0.330066,0.614408,-0.0575064,-1.1936,-0.431076,-0.118324,-0.713271,-0.90181,0.709197,-0.608983
-0.818405,-0.845943,-0.187831,-0.187843,-0.268141,0.000480632,-0.0561945,-0.275407,1.10322,0.631656,-0.672027,-0.816812,0.816812,-0.703223,-0.396432,1.97212,0.0934591,0.0820692,-0.601079,-1.22964,-1.1936,0.270635,0.789669,0.193969,-0.972487,0.903461,1.22073
-0.695492,-0.779628,-0.171554,-0.171575,-0.33586,-0.221956,-0.124193,-0.363073,1.16546,0.524653,-0.672027,-0.816812,0.816812,-0.703223,-0.0827969,0.842164,0.705135,-0.304626,-0.591214,-1.19592,-1.1936,-0.372262,-0.0280021,-0.43837,-0.641661,0.9122,-0.0866705
-0.703174,-0.769581,-0.131529,-0.131552,-0.336247,-0.208676,-0.154674,-0.363427,1.16546,0.524653,-0.685861,-0.816812,0.816812,-0.703223,-0.100814,1.11099,-0.630001,-0.190992,0.00687017,-0.459173,-1.1936,-0.37936,0.293626,-0.713271,-1.36421,0.937743,0.0285152
-0.749266,-0.779628,-0.0474805,-0.0474959,-0.306064,-0.128997,-0.0819869,-0.323524,1.16546,0.578155,-0.685861,-0.816812,0.816812,-0.703223,-0.218594,2.48356,-0.148186,0.0447565,0.249392,-1.16006,-1.1936,0.00216958,0.736099,0.0258145,-1.10346,0.989502,1.2169
1.18854,1.17163,-0.925109,-0.925118,-0.331603,-0.291675,-0.131227,-0.368553,0.0762835,-1.0269,-0.672027,-0.816812,0.816812,1.74749,-0.318023,-0.317666,-0.54478,-0.428436,-0.625742,0.638261,0.879577,-0.300519,-0.611045,0.0258145,0.985514,-0.731984,-0.331477
1.23464,1.21383,-0.514571,-0.514581,-0.337988,-0.278395,-0.121848,-0.369718,0.636433,0.150141,-0.672027,-0.816812,0.816812,1.74749,-0.420788,-0.194544,-1.12178,-0.465749,-1.33522,0.658323,0.879577,-0.412062,-0.898205,0.162495,1.29777,0.20102,-0.553011
1.22888,1.2279,-0.456781,-0.456643,-0.031127,0.312556,0.494824,-0.0402038,0.263,0.150141,-0.672027,-0.816812,0.816812,1.74749,-0.455155,1.88179,-1.87992,-0.341939,-2.15034,0.796196,0.879577,0.946106,-0.166911,2.3441,1.70806,-0.211707,1.22132
1.22119,1.19775,-0.432785,-0.432791,-0.343212,-0.255156,-0.10309,-0.373374,1.04099,0.257144,-0.672027,-0.816812,0.816812,1.74749,-0.381751,0.981314,-1.42614,-0.479317,-1.6875,0.686922,0.879577,-0.523733,-1.01863,0.388534,1.46249,0.740118,-0.428693
1.20775,1.20981,-0.38261,-0.38252,-0.0173898,0.209638,0.300209,0.0154811,0.511955,0.257144,-0.685861,-0.816812,0.816812,1.74749,-0.419787,1.10808,-1.75079,-0.316498,-2.03977,0.735583,0.879577,0.968162,-0.072021,2.01351,1.63838,0.3973,1.22132
1.19046,1.17163,-0.331236,-0.331253,-0.342438,-0.285035,-0.145295,-0.374764,0.698672,-0.224371,-0.658194,-0.816812,0.816812,1.74749,-0.309348,-0.249184,-0.261077,-0.442005,-0.928689,0.593015,0.879577,-0.505734,-0.697006,-0.225096,0.83198,0.226563,-0.735069
1.21159,1.19976,-0.294777,-0.294795,-0.343406,-0.291675,-0.14764,-0.376054,0.667552,-0.170869,-0.658194,-0.816812,0.816812,1.74749,-0.377747,0.757654,0.418481,-0.404692,-0.282923,0.582771,0.879577,-0.528296,-0.460508,-0.274178,0.464219,0.189592,-0.520016
1.03298,1.00484,-0.270763,-0.270778,-0.341277,-0.301635,-0.133572,-0.373155,0.760911,-0.224371,-0.685861,-0.816812,0.816812,1.74749,0.0806935,0.0582585,-0.777571,-0.453877,-0.747825,0.631858,0.879577,-0.479749,-0.792103,-0.0118221,1.1115,0.279666,-0.622829
1.18854,1.2078,-0.263202,-0.263072,0.384858,0.388915,0.4831,0.369624,-0.203791,-0.170869,-0.672027,-0.816812,0.816812,1.74749,-0.406108,0.796266,-1.72497,-0.20456,-1.98921,0.677958,0.879577,1.39025,0.263104,2.30096,1.6242,-0.487978,1.22132
1.20391,1.18771,-0.22794,-0.227937,-0.309353,-0.231916,-0.0632288,-0.339559,0.356358,-0.224371,-0.658194,-0.816812,0.816812,1.74749,-0.348385,0.778781,-1.38113,-0.428436,-1.43305,0.796196,0.879577,-0.0286316,-0.611045,0.759178,1.43813,-0.0792848,0.897563
-0.205758,-0.289302,-0.9141,-0.914119,-0.352499,-0.328195,-0.166398,-0.377163,2.59696,3.62775,-0.49911,-0.816812,0.816812,-0.703223,1.1257,-0.500529,1.24819,-0.443701,0.652225,0.440629,0.879577,-0.805,-0.697006,-0.796468,0.0151983,3.71121,-1.08446
0.541327,0.488389,-0.912161,-0.912179,-0.35366,-0.341474,-0.168743,-0.377596,2.90815,4.10927,-0.49911,-0.816812,0.816812,-0.703223,1.42398,-1.19628,0.577488,-0.467445,1.14426,0.796196,0.879577,-0.852913,-0.898205,-0.796468,0.378168,4.4029,-1.15486
-1.09688,-1.22374,-0.910376,-0.910393,-0.354628,-0.338154,-0.166398,-0.381533,2.59696,3.14624,-0.49911,-0.816812,0.816812,-0.703223,-1.10678,0.152968,0.661233,-0.455573,1.18988,0.796196,0.879577,-0.896263,-0.792103,-0.713271,0.332847,3.50552,-1.09123
0.470268,0.414036,-0.90754,-0.907558,-0.351919,-0.344794,-0.168743,-0.375363,2.25464,4.05577,-0.49911,-0.816812,0.816812,-0.703223,1.60182,-1.94157,0.577488,-0.467445,1.60094,0.796196,0.879577,-0.782438,-0.898205,-0.796468,0.378168,3.97471,-1.15486
0.491393,0.452217,-0.902865,-0.902856,-0.280718,-0.185437,-0.0538498,-0.247122,-0.234911,4.85829,-0.49911,-0.816812,0.816812,-0.703223,1.5104,0.848721,-1.10518,-0.370771,-1.33522,0.724912,0.879577,0.195216,-0.27322,0.80892,1.28879,3.61038,1.18096
0.936955,0.906372,-0.86385,-0.86387,-0.351725,-0.338154,-0.173433,-0.3725,3.43718,4.43028,-0.49911,-0.816812,0.816812,-0.703223,0.423022,-1.88402,1.21462,-0.443701,1.60094,0.796196,-1.1936,-0.775213,-0.697006,-0.988392,-0.36594,4.85932,-1.14897
-0.599465,-0.695228,-0.859731,-0.859747,-0.337408,-0.328195,-0.159364,-0.346706,2.72143,4.37678,-0.49911,-0.816812,0.816812,-0.703223,0.139417,-1.33616,1.09177,-0.406388,1.60094,0.796196,0.879577,-0.400908,-0.460508,-0.499997,0.0998514,4.20729,-0.756869
0.541327,0.510493,-0.853999,-0.853967,-0.193845,-0.175477,0.0493197,-0.0479845,-0.514986,5.66082,-0.49911,-0.816812,0.816812,-0.703223,1.37093,0.914289,-1.41839,-0.333458,-1.18601,0.714241,0.879577,0.580548,-0.118324,1.33231,1.45829,4.85999,1.22132
-0.00218174,-0.0662432,-0.84251,-0.84253,-0.352112,-0.318235,-0.168743,-0.373308,3.4683,4.26977,-0.49911,-0.816812,0.816812,-0.703223,1.63552,0.273905,0.107847,-0.382643,1.34403,0.0201805,-1.1936,-0.789916,-0.331359,-0.988392,-0.9649,4.85461,-0.997256
0.308943,0.26533,-0.830399,-0.830418,-0.340117,-0.311595,-0.168743,-0.349667,3.34382,4.10927,-0.49911,-0.816812,0.816812,-0.703223,1.95783,-0.736575,0.148798,-0.345331,1.60094,0.796196,-1.1936,-0.454905,-0.166911,-0.796468,-0.942739,4.65564,-0.743907
0.984969,0.962639,-0.82561,-0.825628,-0.345534,-0.318235,-0.154674,-0.360091,3.43718,4.37678,-0.49911,-0.816812,0.816812,-0.703223,0.28856,-0.388334,1.58354,-0.406388,0.830212,-0.208185,-0.15701,-0.581786,-0.460508,-0.636898,-0.166287,4.78067,-0.866163
1.2308,1.20981,-0.818178,-0.818196,-0.352112,-0.331515,-0.166398,-0.377298,2.44136,3.09274,-0.49911,-0.816812,0.816812,-0.703223,-0.303342,-1.34782,0.35392,-0.467445,0.230895,0.796196,0.879577,-0.789916,-0.898205,-0.713271,0.499158,3.40402,-1.13012
0.549009,0.496427,-0.810729,-0.810748,-0.356369,-0.344794,-0.171088,-0.383265,2.90815,4.10927,-0.49911,-0.816812,0.816812,-0.703223,1.40463,-0.467745,0.845696,-0.467445,1.60094,0.796196,0.879577,-0.984103,-0.898205,-0.887588,0.23302,4.22745,-1.17902
0.539407,0.486379,-0.80472,-0.804739,-0.35308,-0.344794,-0.168743,-0.377153,2.47248,4.00226,-0.49911,-0.816812,0.816812,-0.703223,1.42866,-1.44471,0.577488,-0.467445,1.60094,0.796196,0.879577,-0.828323,-0.898205,-0.796468,0.378168,4.12999,-1.15486
-0.826087,-0.94441,-0.797045,-0.797062,-0.354821,-0.344794,-0.161709,-0.380881,2.90815,3.62775,-0.49911,-0.816812,0.816812,-0.703223,-0.428462,-0.192358,-0.261077,-0.481013,1.08712,0.796196,0.879577,-0.905389,-1.01863,-0.566026,0.83198,3.95387,-1.12364
0.278215,0.211073,-0.788252,-0.788271,-0.353273,-0.344794,-0.168743,-0.37808,2.87703,3.25324,-0.49911,-0.816812,0.816812,-0.703223,2.08796,-2.16596,0.242136,-0.481013,1.08712,0.796196,0.879577,-0.836435,-1.01863,-0.796468,0.559653,3.91018,-1.18786
