1.63389256888156,0.183085048466269,1.88521403388739,-0.135532976865345,0.082832690913898,-0.101769215425601,-0.404250331702417,-0.134139548215783,0.200707492207972,0.122967877428941,0.322072845047178,0.12796958308036,-0.866929868628258,0.970392216518916,-0.777056236973183,0.304349711985056,-0.276675167764634,-0.521272896082944
-0.0952464121245826,-0.217322822981356,-0.292425939249859,-0.135532976865345,-0.25140514065555,-0.103585019195351,-0.531966113432334,-0.142705774761352,0.660937297380762,0.67527627020262,0.715249664294691,0.574692708785771,-0.40708318132026,0.902583390953512,-1.12137933184529,0.703111541305178,-0.66276492498781,-0.41754627575349
-0.644179421967803,-0.669957808096064,-0.292425939249859,-0.135532976865345,1.35711324871901,-0.080062238038603,1.17623049160427,-0.0618146363337421,0.310424834856993,0.275328123800738,0.398667313507982,0.235061196027788,-0.569944471989642,0.840429538691598,-0.853573436731137,0.382032191887324,-0.469816499620809,-0.471095256091044
-1.68715214066992,-0.495867429205792,1.88521403388739,-0.135532976865345,0.0619449415369414,-0.0970689259219933,-0.43617863057456,-0.130763699811194,0.487136029446083,0.418166747515696,0.630998965891144,0.37580946493046,-1.02021209773092,1.35462019128973,-1.2744137313612,0.617664076011588,-0.375342643357653,-0.477850804493595
-0.150139713108905,0.374584465245569,1.88521403388739,-0.135532976865345,0.103724200461759,-0.0976896014732001,-0.404250619062567,-0.134720875354313,0.630836596618646,0.561005371230654,0.748441213371199,0.550214389788376,-1.14474852011583,1.29811622692366,-1.05442570604741,0.736774570710238,-0.46179829946211,-0.515353748911185
0.220390068535269,-1.85377238454991,1.88521403388739,6.48351938167474,0.688637585580115,-0.0279781591577916,0.745190267066084,-0.104433637945902,0.197794943998016,0.215018800095809,0.225055635970798,0.146326256996057,-0.00472810744777652,0.34318854978099,-0.576195359579539,0.205954389898491,-0.667092740136229,-0.427788973902882
-1.41268563574831,0.0264037074650246,-0.292425939249859,-0.135532976865345,0.145503459386577,-0.0867107776522824,0.0108241629188762,-0.122656906817275,0.555102478493166,0.497522173306778,0.679507570429334,0.455363313227877,-0.972308167879737,1.28116656323613,-1.19789653160324,0.66686173705487,-0.433415883837597,-0.480977658325633
1.42804269019035,-0.374004163982601,-0.292425939249859,-0.135532976865345,-0.376743293447095,-0.110850856534108,1.59130498622557,-0.0463396293736289,0.150218953976167,0.119794003209995,0.235267006278586,0.0759534994329538,-0.397504119753545,0.68786730928091,-0.76749266301311,0.21631081099064,-0.457055316000035,-0.465446330855387
1.44176601543643,-0.112868595647193,-0.292425939249859,-0.135532976865345,0.521520549880843,-0.10620910120171,-0.276535986773249,-0.131701919554841,0.052151804166968,0.0213953321052348,0.128038426894418,-0.00971924016969581,-0.320863005202212,0.546604855661907,-0.604894689537129,0.107559067811926,-0.386791224128179,-0.476802086027294
-0.616732771475642,-0.809230111208281,-0.292425939249859,-0.135532976865345,-0.188734372182871,-0.103233903058256,-0.500036952479743,-0.137365399634034,0.578405485728356,0.522916023830823,0.684613255583228,0.49819830614097,-0.972308167879737,1.17945841029568,-1.02573498416719,0.672039947600944,-0.488847144139727,-0.500491542425573
1.68878586986588,-0.356595126093574,-0.292425939249859,-0.135532976865345,-0.355854040001776,-0.114094191849093,-0.372321745470125,-0.130313447077331,-0.0371750794568194,-0.0579600936858472,0.0233603922990983,-0.089273088467113,-0.158010336550443,0.371443074667849,-0.470987437941367,0.00139409947846177,-0.433386528502288,-0.474473030292319
1.41431936494427,-1.76672719510478,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.107726789593034,-0.292498843088647,-0.129552261921898,0.330815293882227,0.284852603230052,0.429303722219444,0.253417869943486,-0.684910454825447,0.925188027944529,-0.882264158611355,0.413103785591558,-0.45201039194621,-0.487939090108071
1.41431936494427,-1.41854643732423,1.88521403388739,-0.135532976865345,0.0619449415369414,-0.0922933020066925,0.553615876070835,-0.106077396992159,0.196824968446546,0.192801680563184,0.227608478547745,0.161626239035603,-0.196326582817303,0.365793186772007,-0.423169568141003,0.208543495171528,-0.652893145085312,-0.485745145341147
-0.218756339339307,-0.217322822981356,-0.292425939249859,-0.135532976865345,-0.167846622805915,-0.102660117067129,-0.260570256856355,-0.120271764012809,0.543452285653344,0.529263772268716,0.630998965891144,0.446182222493564,-0.569944471989642,1.02689618088499,-1.16919720164565,0.617664076011588,-0.538323464993452,-0.437516963602555
-1.45385561148655,-1.07036567954369,-0.292425939249859,-0.135532976865345,3.5087582439453,-0.107161514834851,-0.500036952479743,-0.140967197126498,0.67550003843054,0.599097575402959,0.822480541466957,0.565514371827922,-1.2405477578006,1.52978705769144,-1.35092232304178,0.81186561491168,-0.410535496773864,-0.489656929559005
-0.644179421967803,0.0786308211321062,-0.292425939249859,-0.135532976865345,-0.272292890032507,-0.107114980835415,-0.292498843088647,-0.126781356486522,0.337610365853609,0.281678729011105,0.459940130930907,0.241180087333021,-0.78070969251021,1.0890500331469,-1.06398928000748,0.444175379295792,-0.364938273800262,-0.474363654746754
0.618366500671604,-0.0432324440910843,-0.292425939249859,-0.135532976865345,0.103724200461759,-0.0860778797038982,0.0906470653003547,-0.111792128846415,-0.122616817763637,-0.118269417390777,-0.0838681870850702,-0.171886382417146,0.138975060088174,0.156726992995248,-0.404033812143485,-0.107357643700252,-0.477369208033892,-0.424070205353668
-0.918645926889413,-1.31409220999007,-0.292425939249859,-0.135532976865345,0.145503459386577,-0.121276716884182,-0.611788441093513,-0.143102943296235,0.0997304157443619,0.0753540505997974,0.189311244317343,0.0147590788276991,-0.301704882068782,0.676567533489225,-0.844009862771064,0.169702255220395,-0.369635127449709,-0.439807416203801
0.741876427886329,0.165676010577242,-0.292425939249859,-0.135532976865345,0.187282718311395,-0.0739699286091952,-0.436179205294859,-0.133765359772675,-0.0070743786947039,-0.0230446205049629,0.0488911158566669,-0.0586758781644856,-0.138843591399401,0.365793186772007,-0.480551011901439,0.0272874826366215,-0.477490822994458,-0.467370053686209
-0.30109629081579,-1.01813856587661,-0.292425939249859,-0.135532976865345,-0.230513631107689,-0.102773674248177,-0.340393159237833,-0.130763699811194,0.605591016724971,0.599097575402959,0.682060413006281,0.513498288180516,-0.550786348856211,1.00429154389397,-1.15007005372551,0.669450842327907,-0.58800527319434,-0.435413092814332
-0.150139713108905,0.0960398590211334,1.88521403388739,-0.135532976865345,0.0619449415369414,-0.10144321075907,-0.4681086536076,-0.131226162471768,0.664819821142188,0.611793072278745,0.776524779505714,0.574692708785771,-1.02021209773092,1.28681645113198,-1.15963362768558,0.765257059141435,-0.508599091183383,-0.490158770297481
-1.5636422134552,-1.07036567954369,-0.292425939249859,-0.135532976865345,-0.376742541412914,-0.115700548176304,-0.484072084643297,-0.140508436710164,0.77939228465965,0.703843994945612,0.929711418639224,0.663424894041036,-1.31718887235193,1.63714509852774,-1.45613885275732,0.920619688518182,-0.43823015882828,-0.488531004825247
-1.15194245607278,-0.391413201871628,-0.292425939249859,-0.135532976865345,-0.0633965954084172,-0.10620912342425,-0.100927325694894,-0.118716073503782,0.716280956481008,0.68797462385088,0.809714030794124,0.62364934678056,-0.838184061910501,1.20770784977489,-1.20746010556332,0.798917758118706,-0.578288657207048,-0.466083282561914
-0.0540764363863411,-0.374004163982601,1.88521403388739,-0.135532976865345,0.396179012935485,-0.085631873319626,-0.340393159237833,-0.131701938253044,0.383246404772517,0.408645124858857,0.416537211546611,0.314615044325205,-0.0813692219991097,0.535305079870222,-0.824874106773547,0.400155928798584,-0.662001686269775,-0.405161103682147
1.30453276297563,-0.217322822981356,-0.292425939249859,-0.135532976865345,0.24994972661317,-0.0900630478599284,-0.0370672796288135,-0.117925326489037,-0.195438387679161,-0.210323196830118,-0.137484774565252,-0.248380785061947,0.0240176992699807,0.224530733153004,-0.404033812143485,-0.161735845717397,-0.326826661330466,-0.450095151342543
1.29080943772955,0.148266972688215,-0.292425939249859,-0.135532976865345,-0.167846622805915,-0.112286877089747,-0.372321745470125,-0.133765322376268,-0.0478552967451716,-0.0928755668667315,0.0335740603949845,-0.101513624854043,-0.3687669350534,0.501400667087521,-0.480551011901439,0.0117528509983987,-0.304093050943278,-0.503013613829192
1.59272259314332,-0.931093376431472,-0.292425939249859,-0.135532976865345,-0.314072148957325,-0.111023214556849,0.489758703606251,-0.0962976757549391,0.0764274085091724,0.103921775342789,0.0948468778179099,0.0269968614381641,0.18687036792175,0.18497643247446,-0.499686767898957,0.0738960384068668,-0.642497162766582,-0.402285170219346
0.837939704608892,-0.44364031553871,-0.292425939249859,-0.135532976865345,-0.230513631107689,-0.100593643042542,1.01658468684131,-0.0902080449258513,-0.0808659241616984,-0.0516123452479545,-0.0736568167772819,-0.116810853117124,0.330574397659462,-0.0184398734064571,-0.298825890505313,-0.0970012226081031,-0.677526465028928,-0.3829192647987
1.15357618526874,-0.931093376431472,-0.292425939249859,3.1739932024047,0.124611949838716,-0.0863705505599452,1.83077369337,-0.0830623395781351,-0.00804697580171885,0.0245692063241812,0.00548819647237088,-0.0556164325118693,0.301834626354033,0.0832682795340014,-0.442296716061148,-0.0167319678605866,-0.645403340962177,-0.38309297890048
-0.973539227873735,0.165676010577242,-0.292425939249859,-0.135532976865345,0.939316899299928,-0.0889610320853366,-0.324427429320939,-0.125007644927791,-0.409047976557292,-0.369031191639808,-0.423430716640499,-0.425845155572479,0.694614949668608,-0.430922373064134,0.0359310479835098,-0.451743601431017,-0.658349043833464,-0.346567980537355
-0.465776193768756,-1.03554760376564,-0.292425939249859,-0.135532976865345,-0.355853287967595,-0.111023236779389,-0.388284601785523,-0.128719425251675,0.654139603853836,0.595923701184013,0.779077622082661,0.553273835440992,-1.05852834399779,1.36591996708142,-1.25527797536368,0.767846164414472,-0.473875923132116,-0.484432638794366
-1.41268563574831,-0.635139732318009,-0.292425939249859,-0.135532976865345,-0.000725826935737906,-0.0988738406469851,-0.356356015553231,-0.13613436602775,0.707540690295596,0.656233024888942,0.830139069197798,0.602230473435782,-1.03937022086435,1.39417449196828,-1.32223160116156,0.819632930730791,-0.492998827276292,-0.476055758775203
-0.520669494753078,0.391993503134596,-0.292425939249859,-0.135532976865345,-0.355853663984686,-0.113261246592726,0.777118853298376,-0.0596800494526052,0.159926574157504,0.116620128991049,0.268458555355094,0.0698346081277213,-0.522049164156066,0.851729314483283,-0.920518454451646,0.249973840395699,-0.33467292309664,-0.461109912166512
-0.973539227873735,0.0438127453540518,1.88521403388739,-0.135532976865345,0.33351200463371,-0.0669176054378564,0.282221456295604,-0.105262716277275,-0.360499389428428,-0.33728959267787,-0.351944231121687,-0.389129053964619,0.503014749895559,-0.238805842974902,-0.097972760381304,-0.379241662502612,-0.509412653333376,-0.388343005087605
-1.19311243181102,-0.513276467094819,1.88521403388739,-0.135532976865345,-0.188734372182871,-0.103703243109866,-0.436179492655009,-0.133222083477725,0.814345484734662,0.808593271260739,0.883755656677981,0.727681514075372,-0.713647639525592,1.12860433382545,-1.19789653160324,0.874011132747937,-0.670984418874342,-0.452552884189947
0.302730020011752,-1.55781874043645,-0.292425939249859,-0.135532976865345,1.02287541714956,-0.0345211417049393,-0.468107791527151,-0.133222102175928,0.276441610333452,0.237238776400908,0.362922921854527,0.207523431377777,-0.579523533556357,0.800875238013053,-0.777056236973183,0.345780057209227,-0.460112464491505,-0.487508021781432
-0.177586363601066,-1.48818258888034,-0.292425939249859,-0.135532976865345,3.44611379666896,0.119246170478635,-0.372321745470125,-0.127824155280854,0.723076028452389,0.726063971250711,0.786736149813503,0.635887129391025,-0.560365410422926,1.01559131968566,-1.15963362768558,0.775613480233583,-0.652528300203614,-0.433431465282917
0.357623320996074,-0.391413201871628,-0.292425939249859,-0.135532976865345,2.90296086962089,0.0184111715399811,-0.54793040654848,-0.141257823299356,-0.153687494077223,-0.159535495782028,-0.109401208430737,-0.199424147067157,0.0719130071035565,0.168026768786932,-0.356215942343122,-0.1332533572862,-0.419241450502659,-0.446022520734148
0.604643175425523,0.130857934799188,-0.292425939249859,-0.135532976865345,0.187282718311395,-0.0853663139627724,1.95848803829917,-0.108244144782858,-0.0352325067983343,-0.0611339679047936,0.0361269029719316,-0.0953919797723455,-0.205905644384018,0.444896702721449,-0.547504637699321,0.0143419562714359,-0.371723549875981,-0.465838796048297
-0.753966023936447,-1.48818258888034,-0.292425939249859,-0.135532976865345,-0.25140514065555,-0.120804687905192,-0.404250331702417,-0.13358196779536,0.549277382073255,0.491174424868886,0.692271783314069,0.427825548577866,-0.972308167879737,1.39982437986412,-1.39874880091952,0.679807263420055,-0.382643734610944,-0.458961004388938
-1.0696025045963,-0.478458391316765,-0.292425939249859,-0.135532976865345,-0.355853287967595,-0.114094191849093,-0.452143785771155,-0.133719287399907,0.65219703119535,0.618140820716637,0.753546898525093,0.556333281093608,-0.838184061910501,1.20770784977489,-1.20746010556332,0.741952781256312,-0.545331002893653,-0.465787325203325
-0.218756339339307,-0.408822239760656,-0.292425939249859,-0.135532976865345,-0.355853663984686,-0.115949307292673,-0.563894699664626,-0.140246549675675,0.526944350389536,0.535614377479083,0.585043203929901,0.443122776840947,-0.349608811919969,0.817829987108228,-1.03529855812726,0.571055520241342,-0.621898104618294,-0.423935094385617
0.151773442304867,-1.36631932365715,-0.292425939249859,-0.135532976865345,-0.25140514065555,-0.0925321943151591,-0.100924452093398,-0.119255516667068,0.420142177506015,0.437212849601849,0.449728760623119,0.36356892854353,-0.186747521250588,0.540954967766065,-0.729229759095447,0.433818958203643,-0.704076269006291,-0.437986635062923
-0.438329543276595,-0.983320490098554,-0.292425939249859,-0.135532976865345,-0.0633965954084172,-0.0959833548272402,-0.260570256856355,-0.125583175623319,0.621126354881764,0.57687759909786,0.728016174967524,0.528795516443597,-0.905246114895119,1.21900762556657,-1.15963362768558,0.716059398098152,-0.520911557535861,-0.479098972484162
-0.987262553119816,-1.41854643732423,-0.292425939249859,-0.135532976865345,0.521520549880843,-0.111023236779389,-0.516001532956038,-0.13780942586622,-0.230391587754173,-0.23889092157311,-0.183440536526495,-0.275918549711958,0.110237875388029,0.122822580212546,-0.317953038425459,-0.208344401487642,-0.374768117509461,-0.447708190906975
0.906556330839295,-0.286958974537465,-0.292425939249859,-0.135532976865345,0.0619449415369414,-0.092934422294996,2.2777681534191,-0.0914927984700254,-0.205148629416042,-0.169057118438867,-0.191099064257337,-0.25449967636718,0.493434826127082,-0.0749438377725288,-0.365779516303194,-0.216111717306753,-0.485232244277385,-0.329421755306118
-1.17938910656494,-1.85377238454991,-0.292425939249859,-0.135532976865345,-0.293184399580368,-0.102660117067129,-0.43617863057456,-0.132698328106951,0.894934723728582,0.872076469184615,0.990984236062149,0.791935380333243,-0.933991921612876,1.37156985497726,-1.38918522695944,0.98276287592665,-0.597109620759473,-0.456812096611365
-1.45385561148655,-0.374004163982601,-0.292425939249859,-0.135532976865345,0.751308354052794,-0.0935053193558805,-0.356356015553231,-0.136134384725953,0.558987623810137,0.510220526955038,0.671846744910395,0.464541650185726,-0.895667053328404,1.20770784977489,-1.15007005372551,0.65909209080797,-0.462326695497673,-0.474112734377517
