-1.06828,-0.57373,-0.743403,-0.76411,-0.704551,1.64273,-0.096282,0.589808,1.3813,0.728386,1.77319,2.33909,2.04256,-0.492421,-0.440572,-0.137553,-0.265193,-0.419631,-0.485843,-0.512765,-0.584742,-0.727266,-0.571487,-0.288148
-1.06953,-0.566638,-0.745007,-0.758764,-0.701564,1.64273,-0.0934525,0.587109,1.3813,0.724563,1.77319,2.33909,2.04256,-0.483543,-0.446984,-0.140284,-0.268377,-0.415134,-0.482348,-0.510137,-0.577981,-0.760988,-0.562195,-0.851391
-1.07077,-0.559547,-0.750618,-0.750363,-0.698577,1.64273,-0.0998188,0.58441,1.3813,0.716916,1.77319,2.33909,-0.482371,-0.489885,-0.452814,-0.145745,-0.269439,-0.407265,-0.479727,-0.506633,-0.577981,-0.756534,-0.761197,-0.854868
-1.06704,-0.552456,-0.740197,-0.748072,-0.69559,-0.669024,1.16637,0.581711,1.3813,0.713093,1.77319,2.33909,-0.493742,-0.513983,-0.459226,-0.150297,-0.271562,-0.374663,-0.475359,-0.503129,-0.573473,-0.752081,-0.764294,-0.858345
-1.06953,-0.546073,-0.740998,-0.742726,-0.689617,-0.666684,1.16637,0.579012,1.3813,0.706976,1.77319,2.33909,-0.500137,-0.520325,-0.462724,-0.149386,-0.262008,-0.283604,-0.472738,-0.500501,-0.565585,-0.72154,-0.765068,-0.856606
-1.06579,-0.538982,-0.735387,-0.898526,-0.995764,-0.668244,1.16637,0.575413,1.3813,0.701624,1.77319,2.33909,-0.507244,-0.526666,-0.470885,-0.139373,0.0383925,-0.388154,-0.46837,-0.496996,-0.562205,-0.740628,-0.765068,-0.857475
-1.06081,-0.53189,-0.724965,-0.903108,-0.68663,-0.663566,-1.09296,0.571815,1.3813,1.21698,1.77319,2.33909,-0.507244,-0.534911,-0.476714,0.186505,0.0224702,-0.38703,-0.462254,-0.493492,-0.557698,2.05001,-0.764294,-0.853129
-1.05458,-0.523381,-0.712941,-0.72516,-0.68215,-0.662786,-1.09367,0.567317,1.3813,0.710035,1.77319,2.33909,2.04256,-0.540618,-0.481961,-0.153938,0.0150398,-0.381409,-0.457886,-0.488236,-0.550937,2.05001,-0.758099,-0.84096
-1.04711,-0.514162,-0.704924,-0.87485,-0.678416,-0.658108,-1.05335,0.56012,1.3813,0.701624,0.91648,2.33909,2.04256,-0.548862,-0.490122,-0.150297,-0.283238,-0.370167,-0.45177,-0.48298,-0.544176,2.05001,-0.753453,-0.844437
-1.03963,-0.504234,-0.696908,-0.864922,-0.675429,-0.654989,-1.09862,0.556521,1.3813,0.693978,1.77319,2.33909,2.04256,-0.558375,-0.444652,-0.180336,-0.285361,-0.36567,-0.445655,-0.476848,-0.536288,-0.714541,-0.75113,-0.838353
-1.03091,-0.493596,-0.684883,-0.851175,-0.672443,-0.65343,-1.09933,0.550224,1.3813,0.65957,1.77319,2.33909,2.04256,-0.567887,-0.453397,-0.189439,-0.283238,-0.361173,-0.436045,-0.469839,-0.525019,2.05001,-0.737967,-0.832268
-1.02219,-0.48225,-0.666445,-0.838955,-0.668709,-0.647972,-1.06538,0.543926,1.3813,0.648865,1.77319,2.33909,2.04256,-0.578034,-0.461558,0.213814,-0.0199893,-0.339813,-0.429056,-0.462831,-0.512624,-0.740628,-0.730224,-0.827053
-1.01223,-0.471613,-0.659231,-0.851175,-0.914374,-0.639396,-1.06821,0.536729,1.3813,0.638161,1.77319,2.33909,-0.109992,-0.566619,-0.453397,-0.201272,-0.0274197,-0.334192,-0.421193,-0.455822,-0.488961,-0.675093,-0.524253,-0.8201
-1.00226,-0.45743,-0.646404,-0.833609,-0.906907,-0.638616,-1.06396,0.529532,1.3813,0.623633,1.77319,2.33909,2.04256,-0.574863,-0.460975,-0.210375,-0.0348501,-0.327447,-0.414204,-0.448814,-0.491214,-0.739355,-0.717834,-0.809669
-0.991052,-0.447502,-0.632776,-0.822917,-0.89944,-0.862385,1.16637,0.521435,1.3813,0.611399,1.77319,2.33909,2.04256,-0.583741,-0.470302,-0.213106,-0.0422805,-0.310584,-0.406341,-0.440054,-0.4822,-0.700544,2.66751,-0.802716
-0.981087,-0.436155,-0.619148,-0.812988,-0.882266,-0.853808,-0.0863788,0.514238,1.3813,0.602224,1.77319,2.33909,2.04256,-0.591986,-0.475548,0.161928,-0.0497109,-0.303839,-0.398478,-0.433045,-0.470931,-0.695453,-0.701574,-0.794893
-0.969876,-0.423391,-0.60552,-0.79695,-0.646308,-0.616785,1.16637,0.507041,1.3813,0.587696,1.77319,2.33909,2.04256,-0.186753,-0.484875,-0.219478,-0.0528953,-0.242009,-0.389742,-0.425161,-0.465297,-0.689727,2.66751,-0.78707
-0.958665,-0.409208,-0.591892,-0.781676,1.52435,1.64273,1.16637,0.498944,1.3813,0.575462,1.77319,2.33909,2.04256,-0.191826,-0.490705,0.13735,-0.0603258,-0.280231,-0.381879,-0.416401,-0.455155,-0.714541,2.66751,-0.774901
-0.9487,-0.396443,-0.577463,-0.773275,1.52435,-0.814824,1.16637,0.491747,1.3813,0.565522,1.77319,2.33909,2.04256,1.7817,-0.498283,0.125517,-0.0677562,0.542678,-0.374016,-0.408516,-0.449521,-0.724085,-0.495603,-0.769686
-0.937489,-0.384388,-0.563033,-0.754945,-0.119138,1.64273,1.16637,0.48365,1.3813,0.55023,1.77319,2.33909,2.04256,1.7817,-0.504113,0.113683,-0.0709406,-0.219525,-0.366153,-0.400632,-0.434872,-0.711996,-0.565292,-0.759255
-0.926279,-0.373041,-0.548603,-0.745781,-0.111671,1.64273,1.16637,0.476453,1.3813,0.537996,1.77319,2.33909,-0.225117,1.7817,-0.511108,0.10185,-0.0656332,0.0165559,-0.358291,-0.392747,-0.432619,-0.714541,-0.65976,-0.751433
-0.915068,-0.358859,-0.534976,1.68287,-0.101963,-0.792213,0.729216,0.468356,1.3813,0.527291,1.77319,2.33909,2.04256,-0.380174,-0.516937,0.0872852,-0.078371,0.00643815,-0.349554,-0.383987,-0.42135,-0.708815,-0.540514,-0.74361
-0.903857,-0.346094,-0.519744,-0.715995,-0.0922564,-0.794552,1.16637,0.45936,1.3813,0.514293,1.77319,2.33909,-0.258517,-0.392223,-0.522184,0.0754516,0.298457,-0.00367959,-0.341691,-0.376103,-0.411209,-0.70118,-0.524253,-0.127345
-0.891401,-0.33262,-0.505315,-0.699193,-0.0818026,-0.793773,1.16637,0.451263,1.3813,0.499,1.77319,2.33909,-0.268466,-0.403004,-0.52743,0.0672591,0.296334,-0.224022,-0.332955,-0.367342,-0.39994,2.05001,2.66751,0.0360649
-0.88019,-0.319855,-0.490885,-0.687737,-0.0720955,-0.792993,-0.12104,0.443166,1.3813,0.486766,1.77319,2.33909,-0.281258,-0.408711,-0.532677,0.0563358,0.281473,-0.0194183,-0.325092,-0.359458,-0.389799,-0.686546,-0.477019,-0.0951847
-0.865242,-0.307091,-0.476455,1.68287,-0.0623884,1.64273,-0.123869,0.435069,1.3813,0.473768,1.77319,2.33909,-0.299735,-0.430907,-0.286675,0.0481433,0.270858,-0.0216667,-0.316356,-0.350697,-0.37853,-0.680183,2.66751,0.0717022
-0.852786,-0.294326,-0.462026,-0.65337,-0.0526813,-0.813265,-0.125991,0.426973,1.3813,0.460769,0.40419,2.33909,-0.311816,-0.441054,1.62887,0.03722,0.263428,-0.188047,-0.307619,-0.342813,-0.367262,-0.66364,2.66751,-0.0830159
-0.84033,-0.281562,-0.447596,1.68287,-0.0429741,-0.811705,-0.125991,0.418876,1.3813,0.448535,1.77319,2.33909,2.04256,-0.453103,1.62887,0.0244762,-0.109154,-0.0362812,-0.297135,-0.331425,-0.349233,-0.674457,-0.442175,-0.0186949
-0.829119,-0.268797,-0.432365,1.68287,-0.0340137,-0.813265,-0.13165,0.40988,1.3813,0.433243,1.77319,2.33909,-0.33882,-0.468957,1.62887,0.0162837,-0.116585,-0.0430264,-0.293641,-0.325292,-0.345852,-0.661732,2.66751,-0.136906
-0.816662,-0.256032,-0.417935,1.68287,-0.0235599,-0.811705,-0.133772,0.401783,1.3813,0.420245,1.77319,2.33909,-0.353744,-0.479738,-0.311159,0.00353983,-0.118708,-0.0475231,-0.283157,-0.316532,-0.334584,-0.642644,2.66751,-0.0360789
-0.804206,-0.243268,-0.401101,1.68287,-0.0145995,-0.809366,-0.135895,0.393686,1.3813,0.408011,1.77319,2.33909,-0.370089,-0.489251,1.62887,-0.00374237,-0.115523,-0.0508957,-0.277042,-0.308647,-0.323315,-0.645825,1.0786,-0.0186949
-0.792995,-0.230503,-0.387473,1.68287,-0.00265232,-0.810926,0.517006,0.385589,1.3813,0.395777,1.77319,2.33909,-0.388566,-0.500666,-0.737873,-0.0110246,-0.110216,-0.0531441,-0.269179,-0.306019,-0.309793,-0.645825,0.154056,0.000427592
-0.780539,-0.218448,-0.370638,1.68287,0.00406799,-0.808587,-0.135895,0.377492,1.3813,0.383543,1.77319,2.33909,-0.400647,-0.512081,-0.75128,-0.0228582,0.0139783,-0.128465,-0.260442,-0.303391,-0.298525,-0.635009,2.66751,0.015204
-0.769328,-0.206392,-0.288069,1.68287,0.0160152,-0.807027,-0.135187,0.369396,1.3813,0.371309,1.77319,2.33909,-0.4042,-0.525398,-0.762939,-0.0319609,-0.00512844,-0.118347,-0.270052,-0.298135,-0.288383,-0.626737,0.185803,-0.0204333
-0.753135,-0.194337,-0.335366,1.68287,1.52435,-0.754788,0.538227,0.361299,1.3813,0.356781,1.77319,2.33909,2.04256,-0.536813,-0.774015,-0.0410637,-0.0104359,-0.0520199,-0.263937,-0.292003,-0.251198,-0.621011,2.66751,0.0847402
-0.745661,-0.181572,-0.323341,1.68287,1.52435,-0.754788,0.535397,0.353202,-0.452201,0.345312,1.77319,2.33909,2.04256,-0.548228,-0.783342,-0.0474356,-0.0221122,-0.0531441,-0.259569,-0.28587,-0.252325,-0.578382,2.66751,0.0169424
-0.729468,-0.169516,-0.290474,1.68287,1.52435,-0.75011,0.538934,0.345105,-0.461044,0.333078,-0.238344,2.33909,-0.453235,-0.561546,-0.792669,-0.0528973,-0.0337886,-0.0542683,-0.249959,-0.279738,-0.272608,2.05001,2.66751,-0.0117412
0.537347,-0.157461,-0.272036,1.68287,1.52435,-0.679939,0.541764,0.337908,-0.472098,0.321609,0.276117,2.33909,2.04256,-0.572326,-0.801413,-0.0610897,-0.041219,-0.0396538,-0.24559,-0.27273,-0.269227,-0.603832,2.66751,0.102124
-0.704555,-0.146115,-0.24959,1.68287,1.52435,-0.680719,0.5453,0.330711,-0.480205,0.310904,0.261646,2.33909,2.04256,-0.580571,-0.810157,-0.0692822,-0.0475879,-0.0463989,-0.23598,-0.269226,-0.26472,-0.557385,2.66751,0.294218
-0.700818,-0.134059,-0.241573,1.68287,1.52435,-0.676041,-0.142968,0.324414,-0.480205,0.301729,0.250069,-0.628172,-0.604603,-0.590083,-0.817153,-0.0756542,-0.0497109,-0.0430264,-0.229865,-0.260465,-0.254578,2.05001,2.66751,0.310733
-0.702064,-0.127677,-0.242375,1.68287,0.0735111,-0.67682,0.550959,0.321715,-0.490522,0.299435,-0.283205,-0.633775,-0.606024,-0.595791,-0.822399,-0.0802055,-0.0401575,0.235774,-0.170457,-0.256961,-0.229788,-0.601287,2.66751,0.319425
-0.707046,-0.126258,-0.269631,1.68287,0.071271,-0.672922,1.16637,0.323514,-0.163321,0.0677558,-0.283205,-0.633775,-0.608156,-0.596425,-0.822982,-0.078385,0.12225,0.243643,-0.172204,-0.257837,-0.232042,-0.60256,2.66751,0.336809
-0.710783,-0.126968,-0.271234,1.68287,1.52435,-0.719703,1.16637,0.325313,-0.161847,0.0662266,-0.278864,2.33909,-0.502269,-0.594522,-0.820067,-0.0720131,0.123311,0.239146,-0.176572,-0.259589,-0.234295,-0.608922,2.66751,-0.603668
-0.712029,-0.127677,-0.271234,1.68287,0.0772446,-0.738415,1.16637,0.326213,-0.161847,0.0669912,-0.27814,2.33909,-0.503691,-0.59262,-0.820067,-0.0747439,0.123311,0.243643,-0.176572,-0.259589,-0.235422,-0.608922,1.16223,-0.606276
-0.709537,-0.127677,-0.274441,1.68287,1.52435,-0.780518,1.16637,0.326213,-0.164058,0.0669912,-0.27814,2.33909,-0.503691,-0.594522,-0.820067,-0.068372,0.123311,0.239146,-0.176572,-0.256961,-0.239929,-0.609558,-0.528125,-0.605407
0.580944,-0.123422,-0.272036,1.68287,0.0742578,-0.782857,1.16637,0.327113,-0.163321,0.30861,1.03298,1.51543,-0.503691,-0.591986,-0.820067,0.652566,0.12225,0.231277,-0.177446,-0.257837,-0.252325,-0.610195,-0.526576,-0.608883
0.580944,-0.111366,-0.258408,1.68287,1.52435,-0.780518,1.16637,0.327113,-0.163321,0.0669912,1.03732,2.33909,-0.503691,-0.591986,-0.817736,0.343073,0.12225,0.231277,-0.177446,-0.254333,-0.252325,-0.610831,-0.524253,-0.61236
0.580944,-0.0773274,-0.272036,1.68287,1.52435,-0.779738,1.16637,0.328012,-0.162584,0.0669912,0.535881,1.51543,-0.503691,-0.591986,-0.342637,0.343983,0.121188,0.230153,-0.17832,-0.255209,-0.256832,-0.613376,-0.551354,-0.614099
0.580944,1.89552,-0.272838,1.68287,0.0742578,-0.779738,1.16637,0.328912,-0.162584,1.6574,0.535881,1.51302,-0.503691,-0.591986,-0.344386,0.337611,0.121188,0.230153,-0.17832,-0.252581,-0.261339,-0.613376,-0.554452,-0.617575
0.575961,-0.0830006,-0.275242,-0.471602,1.52435,-0.781298,1.16637,0.33251,-0.161847,0.0669912,1.77319,1.51302,-0.503691,-0.587546,-0.346718,0.340342,0.120127,0.224532,-0.179193,-0.232432,-0.265847,-0.614648,-0.556,-0.619314
0.577207,-0.0844188,-0.274441,1.68287,0.0720177,-0.777399,1.16637,0.338808,-0.161847,0.347606,1.77319,1.51302,-0.504401,-0.581839,-0.347301,-0.0738336,0.12225,0.223407,-0.180067,-0.235936,-0.266974,-0.615285,-0.559872,-0.621052
0.578453,-0.0808731,-0.273639,1.68287,0.0802314,1.64273,1.16637,0.375693,-0.162584,0.32008,1.77319,1.51783,-0.505112,1.7817,-0.346135,-0.0774747,0.124373,0.223407,-0.180067,-0.231556,-0.265847,-0.614648,-0.559098,-0.620183
0.583435,-0.0787457,-0.270433,-0.464729,0.0742578,1.64273,1.16637,0.337009,-0.164058,-0.271734,1.77319,1.51302,-0.507244,-0.580571,-0.349633,-0.078385,0.123311,0.221159,-0.180067,-0.227176,-0.26472,-0.613376,-0.555226,-0.615837
0.595892,-0.0744908,-0.266424,-0.465493,1.52435,1.64273,1.16637,0.377492,-0.167006,0.305552,1.77319,2.33909,-0.512218,-0.581839,-0.350799,-0.0802055,0.103143,0.218911,-0.179193,-0.224547,-0.263593,-0.610831,-0.552129,-0.614968
0.605857,-0.0638536,-0.260813,-0.457855,1.52435,-0.778959,1.16637,0.328912,-0.169954,0.332314,1.77319,1.50422,-0.515772,1.7817,-0.355462,-0.0856672,0.0999587,0.215538,-0.175699,-0.217539,-0.259086,-0.610195,-0.549031,-0.614099
0.334308,-0.0595987,-0.253598,1.68287,1.52435,-0.777399,0.432122,0.329811,-0.174375,0.0516989,1.77319,2.33909,-0.523589,1.7817,-0.35896,-0.088398,0.0946513,0.0176801,-0.177446,-0.240316,-0.253451,-0.605105,-0.547483,-0.607145
0.632015,-0.0418701,-0.243978,-0.373845,0.0951654,-0.77662,0.422926,0.361299,-0.179534,0.0868713,1.77319,1.49461,-0.534959,1.7817,-0.5729,-0.389699,0.0935898,0.0109349,0.0453333,-0.236812,-0.248944,-0.611467,-0.538965,-0.603668
0.649454,-0.0411609,-0.234359,-0.437998,1.52435,-0.77506,0.422926,0.317216,-0.185429,0.282613,1.77319,1.49862,-0.542776,1.7817,0.82558,-0.0911288,0.0957128,0.00756234,0.0357232,-0.229804,-0.241056,-0.608922,-0.535868,-0.594107
0.487521,-0.0276871,-0.220731,-0.427306,0.111593,-0.773501,0.424341,0.356801,-0.192062,0.0409942,-0.322278,2.33909,-0.554147,1.7817,-0.592137,-0.418828,0.039454,0.000817183,0.0304813,-0.218415,-0.230915,-0.605741,-0.528899,-0.588892
0.695543,0.514101,-0.208706,-0.420433,1.52435,-0.771941,0.408071,0.351403,-0.198694,0.0287603,-0.33675,1.48101,-0.566228,1.7817,-0.60263,-0.429751,0.0904054,-0.0025554,-0.062125,-0.209655,-0.219646,-0.599378,-0.518833,-0.581069
0.490012,-0.00499444,-0.190268,-0.408977,1.52435,-0.769602,1.16637,0.287528,-0.206064,0.0211142,-0.34688,2.33909,-0.579019,1.7817,-0.611957,-0.444316,0.0840364,-0.00592798,-0.0568831,-0.198266,-0.207251,-0.592379,-0.506444,-0.572377
0.503714,0.00989764,-0.177442,-0.396757,1.52435,-0.768043,1.16637,1.45706,-0.21417,0.0157618,-0.361351,1.461,-0.591811,1.7817,-0.623033,-0.455239,0.0797905,-0.0115489,-0.0394102,-0.182497,-0.195983,-0.586017,2.66751,-0.5576
0.531118,0.0198257,-0.164615,-0.384538,1.52435,-0.763365,1.16637,1.46426,-0.617275,0.00276333,-0.374376,2.33909,-0.607445,1.7817,-0.631777,-0.466162,0.0744831,-0.0104248,-0.0437785,-0.176365,-0.180207,-0.579018,-0.514187,2.97397
0.559768,0.0375543,-0.154194,-0.372318,1.52435,-0.761026,0.374825,1.46876,-0.522947,0.213033,-0.389571,1.45059,2.04256,1.7817,-0.641104,-0.477086,0.0702371,-0.0115489,-0.037663,-0.0659838,-0.167812,-0.572655,2.66751,2.97397
0.574716,-3.04143e-05,-0.141368,-0.360098,1.52435,0.767929,0.381191,1.47326,-0.234067,0.200799,-0.403319,1.42498,2.04256,-0.679501,-0.652763,-0.488009,0.0659912,-0.0126731,-0.0245583,-0.131687,-0.155417,-0.563111,2.66751,2.97397
0.837546,0.0077702,-0.130145,-0.347115,1.52435,0.760912,0.376947,1.47865,-0.53916,0.184742,-0.417066,1.43378,-0.489478,1.7817,-0.66209,-0.499843,0.0617452,-0.00705217,-9.62354e-05,-0.15096,-0.141895,-0.556113,2.66751,2.97397
0.63077,0.0205348,-0.11331,-0.331077,1.52435,-0.722042,1.16637,1.48945,-0.550214,-0.028586,-0.433709,1.42818,-0.501559,1.7817,-0.672583,-0.507125,0.0585608,-0.00705217,0.00776657,-0.136067,-0.128373,-0.548477,-0.213749,-0.0213025
0.655682,0.0325903,-0.0996821,-0.319621,1.52435,0.749217,0.606134,1.49125,-0.555373,-0.0392906,-0.442391,1.40176,-0.668561,1.7817,-0.68191,-0.517138,0.0574993,-0.0025554,0.0234922,-0.145704,-0.11485,-0.538297,2.66751,-0.00391842
0.683086,0.0411001,-0.0876575,-0.303583,1.52435,0.7422,0.604719,0.204761,-0.571585,-0.0415845,-0.459034,1.39296,2.04256,1.7817,-0.692403,-0.52442,0.0553763,-0.0025554,-0.131143,-0.138695,-0.101328,-0.530662,2.66751,0.0204193
0.942179,0.0531556,-0.0700213,-0.289835,1.52435,0.714131,0.607549,0.191267,-0.573796,0.11975,-0.476399,1.41537,-0.705514,1.7817,-0.702313,-0.172143,0.0521918,0.133472,-0.13289,-0.131687,-0.0866795,-0.519846,2.66751,0.0421493
0.968338,0.0659202,-0.0563933,-0.275325,1.52435,0.703995,0.611086,0.218256,0.229467,0.103693,-0.493765,2.33909,-0.724702,-0.746722,-0.712806,-0.187618,0.0500689,0.130099,-0.129396,-0.121174,-0.0720307,1.55118,2.66751,0.0456261
0.996987,0.0779757,-0.0419637,-0.259286,1.52435,0.701656,0.6125,0.175073,-0.295233,-0.0729338,-0.509684,1.37135,-0.734651,-0.768284,-0.722133,-0.199452,0.0521918,0.128975,-0.0132009,-0.114166,-0.0585086,-0.502031,-0.195939,0.0717022
1.02564,0.0879037,-0.0291374,-0.244012,1.52435,0.689182,0.616745,0.153482,-0.30555,-0.08058,-0.522708,2.33909,-0.793635,-0.780967,-0.729711,-0.214016,0.0511304,0.104243,-0.0175691,-0.0773724,-0.0461134,1.55563,2.66751,2.97397
1.05055,0.101378,-0.0155094,-0.227974,1.52435,0.677486,0.623818,-0.237862,-0.31292,-0.09052,-0.533562,1.35454,-0.808558,-0.793651,-0.739038,-0.22767,0.0553763,0.0952494,-0.128522,-0.0738682,-0.0337182,1.562,-0.127024,0.176876
1.07048,0.112724,-0.00188143,1.68287,1.52435,0.673588,0.630185,-0.347618,-0.318815,-0.0958724,-0.546586,2.33909,-0.814954,-0.803797,-0.748366,-0.239504,0.0543148,0.034543,-0.130269,-0.0213057,-0.0179425,1.56518,2.66751,0.205559
1.0929,0.123361,0.0133498,1.68287,1.52435,0.669689,0.630185,0.124693,-0.325448,-0.103519,-0.558163,1.34173,-0.849065,-0.813944,-0.75711,-0.252248,0.0564378,0.0783865,-0.128522,-0.0835047,8.69499e-05,1.57281,2.66751,0.675798
1.11532,0.133998,0.030986,1.68287,1.52435,0.663452,0.633721,-0.358414,-0.31292,-0.101989,-0.56757,1.34413,-0.864699,-0.823456,-0.765271,0.680785,0.0511304,0.0592752,-0.127648,-0.0791244,0.0631899,2.05001,-0.12625,0.687967
1.15145,0.143217,0.0686634,1.68287,-0.724712,0.657994,-0.756963,0.1085,0.118189,0.0203495,0.861489,-0.926739,-0.875359,-0.832335,-0.773432,0.317585,0.0500689,0.0457849,-0.125901,-0.070364,0.0214969,2.05001,0.0154514,0.707958
1.34701,0.152436,2.01265,1.68287,-0.717991,0.652536,-0.476138,-0.372808,-0.337976,0.0249372,0.86366,-0.943549,-0.88744,-0.843116,-0.762939,0.298469,0.0490074,0.040164,-0.121533,-0.0677359,0.055302,1.58108,-0.113861,0.71752
1.36196,0.160946,2.01265,1.68287,1.52435,0.647858,-0.772525,0.0905069,-0.340923,0.0157618,1.77319,-0.953954,-0.898811,-0.850726,-0.77693,-0.137553,0.0532533,0.0862559,-0.122406,-0.0616036,0.055302,1.58617,0.00925685,0.727081
1.37566,0.169456,2.01265,1.68287,0.570814,1.64273,-0.776062,0.0842094,-0.211222,0.000469478,0.847017,-0.966762,-0.906628,-0.858336,-0.789172,-0.305954,0.041577,0.0885043,-0.120659,-0.0563474,0.068824,2.05001,0.0518447,0.738381
1.38812,0.176547,2.01265,1.68287,0.56484,0.650977,-0.495945,0.0797112,-0.214907,-0.00794132,0.844123,-0.974766,-0.914445,-0.864677,-0.79675,-0.314146,-0.117646,0.0907527,-0.118912,-0.0528432,0.463217,2.05001,0.054942,0.747073
1.39061,0.177965,0.118365,1.68287,1.52435,0.642401,-0.779599,0.0797112,-0.215644,-0.00870594,0.844847,-0.976367,-0.915866,-0.865946,-0.798499,-0.315057,-0.48492,0.0862559,-0.119786,-0.049339,0.465471,2.05001,0.0619109,0.618431
1.38936,0.177256,2.01265,1.68287,1.52435,0.640841,-0.771818,0.0815105,0.135139,-0.131045,1.77319,-0.970764,-0.911602,-0.864677,-0.788006,-0.29321,-0.502966,0.0300462,-0.124154,0.0601662,0.405748,2.05001,2.66751,0.756634
1.38812,0.175838,0.0999275,1.68287,1.52435,0.641621,-0.853873,0.0860087,-0.177323,-0.129516,1.77319,-0.969163,-0.910181,-0.863409,-0.797916,-0.289569,-0.50615,0.00756234,-0.125901,0.0619183,0.498149,2.05001,-0.0604324,2.97397
1.21497,0.175838,0.115159,1.68287,-0.723218,0.642401,-0.872972,0.0869084,0.0968181,0.00505718,1.77319,-0.965961,-0.910181,-0.863409,-0.799664,0.291187,-0.50615,0.00643815,-0.125901,0.0645464,0.398987,2.05001,-0.0635297,0.399392
1.20376,0.176547,0.0975226,1.68287,-0.723218,0.64474,-0.882875,0.0869084,0.099029,-0.127222,1.77319,-0.965961,-0.910181,-0.863409,-0.800247,-0.286838,-0.50615,0.0255494,-0.125901,0.0645464,0.398987,2.05001,-0.100697,0.746203
1.20376,0.176547,0.103134,1.68287,-0.723218,0.642401,-0.885704,0.0869084,0.0946073,0.00505718,1.77319,-0.96356,-0.910181,-0.863409,-0.800247,0.297559,-0.507212,0.0322946,-0.125901,0.168795,0.39448,2.05001,-0.106118,0.746203
1.20003,0.177256,0.0814897,1.68287,-0.706791,0.638502,-0.875801,0.087808,-0.348293,0.00735104,-0.277417,2.33909,-0.907338,-0.864043,-0.800247,-0.316877,-0.508273,0.0795107,-0.126775,0.0540339,0.0665704,2.05001,-0.0658527,0.313341
1.20376,0.177965,0.0766798,1.68287,-0.708284,0.640841,1.16637,0.0887076,-0.354925,-0.134103,-0.607366,2.33909,-0.905206,-0.862141,-0.80083,-0.317788,-0.508273,0.0783865,-0.127648,-0.0300661,0.0406531,2.05001,-0.109215,0.74968
1.19878,0.177965,0.0742749,1.68287,1.52435,0.641621,-0.889241,0.0905069,-0.357136,-0.135632,-0.609537,0.629331,-0.885308,-0.862141,-0.801413,-0.322339,-0.509335,0.0266736,-0.128522,-0.0361984,0.0383994,2.05001,-0.066627,2.97397
1.19878,0.178674,0.0718699,-0.147782,-0.703804,0.641621,-0.883582,0.0914066,-0.356399,-0.135632,-0.609537,1.31692,-0.882466,-0.862141,-0.804328,-0.32689,-0.514642,-0.0149215,-0.129396,-0.0405786,0.0372726,2.05001,2.66751,2.97397
1.19878,0.180093,0.0726716,-0.150073,1.52435,0.642401,1.16637,0.0932058,-0.355662,-0.133339,-0.614602,1.31692,-0.88673,-0.858336,-0.804911,-0.332352,-0.515704,-0.0149215,-0.127648,-0.0458349,0.0316384,2.05001,2.66751,2.97397
1.19504,0.185766,0.0734732,-0.150837,1.52435,-0.00161624,-0.702496,0.100403,-0.354925,-0.135632,-0.614602,1.31772,-0.895968,-0.799992,-0.806077,-0.334172,-0.510396,-0.0194183,-0.0446521,-0.048463,0.0316384,-0.452402,2.66751,0.0951707
1.19504,1.89552,0.0734732,-0.156183,1.52435,0.650197,1.16637,0.126493,-0.354188,-0.134868,-0.613879,1.33533,2.04256,-0.862775,-0.807243,-0.335993,-0.14206,-0.0250393,-0.126775,-0.0388265,0.0327652,2.05001,-0.187422,2.97397
1.12031,0.254553,0.0718699,-0.156183,1.52435,-0.254233,-0.681982,0.105801,-0.354925,0.0127034,-0.610984,2.33909,-0.905206,-0.863409,-0.807826,-0.338724,-0.148429,0.107616,-0.049894,-0.0510911,0.0158627,2.05001,-0.095277,0.0404109
0.822598,0.19073,0.0750765,1.68287,1.52435,0.650977,-0.559608,0.104002,-0.353451,-0.135632,-0.607366,-0.934744,2.04256,-0.862775,-0.808409,-0.340544,-0.150552,0.10874,-0.129396,-0.15096,-0.0168156,-0.449857,2.66751,0.0430185
0.831317,0.190021,0.0766798,-0.125634,1.52435,0.655655,0.270842,0.1067,-0.349767,-0.134103,0.256581,1.32492,2.04256,-0.861506,-0.809575,-0.342365,-0.152675,-0.0149215,-0.0787242,-0.157092,-0.0224498,-0.465764,2.66751,-0.0821467
0.578453,0.0857763,0.0758782,-0.119524,1.52435,-0.689295,-0.554656,0.112098,-0.349767,-0.135632,0.211719,-0.932342,2.04256,-0.861506,-0.810157,-0.343275,-0.146306,-0.462351,-0.133764,-0.158844,-0.021323,-0.468945,2.66751,2.97397
