-0.130441,-0.379773,-0.17124,-0.260684,-0.43679,0.591507,-0.0577495,-0.203829,-0.220626,-0.350627
0.607934,-0.161855,0.0749775,-0.342857,0.733348,0.298529,0.0690618,0.325953,0.300234,-0.213157
-0.0249588,-0.126988,-0.0924666,-0.203688,0.463316,0.439159,-0.048919,-0.021987,-0.0510805,0.0737387
-0.130441,0.892871,0.069616,0.333706,-0.296149,-0.228831,-0.0648428,0.0937307,0.215196,1.03006
-0.130441,-0.170571,-0.131647,-0.162976,0.53645,1.18918,-0.0558676,-0.0833882,-0.0999775,0.0199459
-0.0249588,0.273983,0.0023909,-0.0538689,0.260792,0.55049,-0.0522485,0.107113,0.171082,0.510059
-0.0776998,-0.161855,-0.115356,-0.191018,-0.0936247,0.655962,-0.0615133,-0.11094,-0.0893477,0.0438538
0.0277823,-0.580258,-0.194954,-0.379855,0.260792,0.42744,-0.0393647,-0.205403,-0.278558,-0.458213
0.871639,0.221682,0.393163,-0.309245,-0.425539,-0.662439,-0.0560123,0.428289,0.715328,1.68155
0.0277823,0.0037635,-0.0429758,-0.181476,-0.0373681,0.134462,-0.0492085,-0.00624305,0.0313004,0.121555
-0.0776998,-0.161855,-0.115356,-0.191018,-0.419913,-0.135078,-0.0587628,-0.140066,-0.135056,-0.117525
-0.0249588,-0.0572537,-0.0759697,-0.177632,0.317049,0.439159,-0.0477609,-0.010179,-0.0144077,0.0856927
-0.130441,0.369867,-0.0293658,0.0894361,-0.0486194,0.796592,-0.0596314,0.0110752,0.123248,0.444312
-0.235923,0.0996477,-0.122161,0.100282,0.137028,-0.193674,-0.0613685,-0.100706,-0.151532,0.0797157
-0.235923,-0.336189,-0.184025,-0.171118,0.480193,0.187198,-0.0547095,-0.178639,-0.261019,-0.296834
-0.235923,-0.38849,-0.191448,-0.203688,0.491444,1.06613,-0.0662904,-0.191234,-0.255173,-0.189249
0.291488,-0.397207,-0.101952,-0.358392,0.0413912,-0.24055,-0.0554333,-0.0794522,-0.115391,0.0259228
-0.0776998,-0.475657,-0.182169,-0.321296,0.15953,0.275091,-0.0622371,-0.18966,-0.254641,-0.249019
-0.0776998,-0.41464,-0.169178,-0.295957,0.468942,0.919643,-0.0487743,-0.153449,-0.204681,-0.278904
0.0277823,0.125798,-0.0112191,-0.140015,-0.00923974,-0.222972,-0.0529724,0.042563,0.0600008,0.342703
0.133264,2.82799,0.862708,0.589245,-0.0654964,-0.77377,-0.0454447,1.22257,1.47376,3.08614
-0.0249588,0.796987,0.126118,0.141547,0.688343,0.474316,-0.0429838,0.41097,0.438953,0.994195
0.0277823,2.81927,0.689696,0.774858,-0.0711221,0.122742,-0.0547095,0.98641,1.55242,3.3312
0.133264,2.25268,0.685778,0.423891,-0.341154,-0.37532,-0.0528276,0.810078,1.33983,2.60798
0.0805233,2.82799,0.777336,0.675684,-0.313026,-0.299146,-0.0567362,0.935242,1.54392,3.39694
-0.0249588,-0.606408,-0.205883,-0.382819,0.176407,-1.05503,-0.0396543,-0.225083,-0.329581,-0.500052
-0.0249588,2.81927,0.60453,0.897155,-0.301774,-0.316725,-0.0542752,0.736869,1.21014,2.51235
-0.0249588,-0.336189,-0.141958,-0.281854,0.232664,-0.691736,-0.0448657,-0.123535,-0.213185,-0.237065
0.0805233,-0.179288,-0.0763821,-0.260684,0.176407,-0.263989,-0.0396543,-0.0274973,-0.0680882,-0.069709
-0.0249588,0.273983,0.0023909,-0.0538689,0.187659,0.374703,-0.0509457,0.0945179,0.151949,0.438335
0.0805233,0.247832,0.0448706,-0.127704,-0.104876,-0.0413253,-0.0468924,0.101603,0.19181,0.354657
0.0805233,0.134515,0.0127015,-0.162976,0.00763725,-0.398758,-0.0479057,0.078774,0.0860438,0.318795
1.18809,-0.536675,-0.0565857,-0.420339,-1.52254,-3.01212,-0.00766193,-0.216424,-0.261019,-0.541891
0.344229,-0.257739,-0.0367894,-0.333021,-1.29189,-2.42617,0.0127495,-0.176277,-0.192988,-0.517983
-0.0249588,-0.493091,-0.179076,-0.340479,-0.487421,0.316108,-0.0636847,-0.21485,-0.246669,-0.332696
-0.0249588,-0.344906,-0.14402,-0.285111,0.581455,0.1579,-0.0503666,-0.102281,-0.178107,-0.123502
-0.0249588,0.0734974,-0.0450379,-0.128778,0.131402,0.374703,-0.0539857,0.014224,0.0483081,0.282933
-0.0249588,-0.772027,-0.245064,-0.444701,3.55181,1.2595,0.0547304,-0.280187,-0.388576,-0.631546
-0.0776998,0.160665,-0.0466876,-0.0571258,0.114525,0.55635,-0.0578943,0.00950085,0.0605323,0.378565
0.186005,0.840571,0.289851,-0.0152417,-0.34678,-0.77963,-0.0538409,0.34091,0.508578,1.26914
-0.235923,-0.44079,-0.198872,-0.236257,0.547701,0.609086,-0.0596314,-0.202255,-0.283341,-0.326719
-0.235923,-0.00495324,-0.137008,0.0351431,0.193284,0.204776,-0.0606447,-0.118812,-0.161099,-0.00396209
-0.341405,-0.214155,-0.193511,0.0812938,-0.408662,-0.902681,-0.0515247,-0.227445,-0.306727,-0.46419
-0.183182,2.61007,0.31439,1.36195,-1.13437,-1.17808,-0.0728047,0.0701149,0.451709,1.63971
-0.394146,-0.754593,-0.24527,-0.415388,2.30291,-0.0413253,0.0113019,-0.282549,-0.390171,-0.631546
0.449711,-0.38849,-0.0708144,-0.370834,-0.706822,-1.1898,-0.0464581,-0.124322,-0.129209,-0.225111
0.713416,0.056064,0.227987,-0.31768,-0.903721,-1.64684,-0.0439971,0.0897948,0.223168,0.265002
0.39697,-0.0921207,0.0461079,-0.305011,-0.628063,-0.990574,-0.0441419,-0.000732683,0.0716936,0.0498308
0.713416,-0.222872,0.069616,-0.361095,-0.796833,-1.26011,-0.0411019,-0.014115,0.0711621,-0.0218931
0.39697,-0.36234,-0.0689585,-0.361095,-0.588683,-1.52965,-0.0277838,-0.108578,-0.153126,-0.320742
0.39697,-0.222872,-0.0095694,-0.332141,-0.60556,-0.469073,-0.0431286,-0.0511132,0.0376783,-0.0816629
0.0805233,-0.693576,-0.22238,-0.420828,0.412685,0.0407086,-0.0133076,-0.246338,-0.3434,-0.577753
-0.0776998,-0.475657,-0.182169,-0.321296,-0.538052,-0.767911,-0.0661457,-0.22036,-0.284404,-0.326719
-0.0776998,-0.109554,-0.104221,-0.169295,-0.661817,-1.31871,-0.0629609,-0.151087,-0.187673,-0.0816629
-0.0776998,-0.597692,-0.208152,-0.371974,-0.374908,-1.00229,-0.0625266,-0.243189,-0.332239,-0.458213
-0.0776998,-0.580258,-0.20444,-0.364711,-1.12312,-2.73086,-0.0477609,-0.260507,-0.358813,-0.565799
-0.0249588,-0.554108,-0.193511,-0.363278,-0.318651,-1.2191,-0.0606447,-0.224296,-0.314168,-0.398443
-0.0776998,1.52048,0.242834,0.507398,-0.60556,-1.01401,-0.0612238,0.199215,0.379426,1.22132
-0.288664,-0.719726,-0.239908,-0.402361,-0.785582,-1.08433,-0.05138,-0.281761,-0.38273,-0.619592
-0.0249588,0.936455,0.159112,0.193658,-0.695571,-0.199533,-0.0629609,0.0913691,0.392182,0.90454
-0.0776998,-0.188005,-0.120924,-0.201864,-0.189261,0.0231299,-0.0563019,-0.126684,-0.137182,-0.111548
-0.0776998,-0.632559,-0.215575,-0.386434,-1.26376,-1.91638,-0.0445762,-0.270741,-0.356687,-0.595684
-0.341405,-0.711009,-0.240527,-0.382819,-0.13863,-1.48864,-0.0104124,-0.2794,-0.384856,-0.625569
3.93062,-0.179288,0.962308,-0.421511,-1.14562,-2.016,-0.0691857,0.474733,0.981604,3.39097
0.133264,-0.667426,-0.212276,-0.415388,-1.37628,-1.96326,-0.0393647,-0.271528,-0.353498,-0.601661
-0.183182,-0.301322,-0.167734,-0.192061,0.0301399,0.210636,-0.0597762,-0.174703,-0.225941,-0.225111
-0.183182,-0.423357,-0.187943,-0.257199,0.317049,1.21848,-0.0615133,-0.192021,-0.242417,-0.26695
-0.130441,-0.196722,-0.136596,-0.17519,0.131402,-0.357742,-0.0565914,-0.122748,-0.187673,-0.0936169
-0.183182,-0.676142,-0.229804,-0.392134,0.603958,-0.135078,-0.0486295,-0.256571,-0.359876,-0.553845
-0.183182,-0.554108,-0.209595,-0.326995,-0.217389,0.00555122,-0.0600657,-0.240827,-0.317888,-0.46419
-0.130441,-0.475657,-0.189386,-0.305467,-0.26802,-0.0589039,-0.0645533,-0.217211,-0.278558,-0.332696
-0.0249588,1.59021,0.313771,0.437928,-0.504298,0.0231299,-0.0613685,0.308635,0.747217,1.64569
-0.0776998,1.59021,0.257681,0.536352,-0.560555,-0.521809,-0.0620923,0.230703,0.511767,1.40661
0.186005,-0.615125,-0.192273,-0.403761,-1.35377,-1.43004,-0.0490638,-0.261294,-0.317357,-0.565799
0.186005,-0.615125,-0.192273,-0.403761,-1.43816,-1.64684,0.344254,-0.264443,-0.322672,-0.631546
-0.0776998,1.58149,0.255826,0.532737,-0.47617,-0.633141,-0.0620923,0.25668,0.483598,1.50224
-0.0249588,1.58149,0.311709,0.434671,-0.661817,-0.181955,-0.0628162,0.246447,0.692473,1.52615
-0.0249588,1.59021,0.313771,0.437928,-0.768705,-0.791349,-0.0613685,0.208661,0.545251,1.26914
0.238746,-0.658709,-0.203821,-0.417571,-1.45504,-2.61953,-0.0622371,-0.269953,-0.356156,-0.565799
-0.0249588,1.58149,0.311709,0.434671,-0.673068,-0.474933,-0.0626714,0.243298,0.620191,1.50224
-0.0776998,1.58149,0.255826,0.532737,-0.431165,-0.340163,-0.0625266,0.272424,0.548971,1.59787
-0.183182,-0.571541,-0.212482,-0.336278,-1.50567,-2.85391,-0.0626714,-0.274677,-0.367317,-0.58373
-0.0249588,1.58149,0.311709,0.434671,-0.571806,-0.51009,-0.0616581,0.28187,0.611687,1.56799
-0.288664,-0.676142,-0.234753,-0.369791,-1.32565,-3.03556,-0.0321267,-0.281761,-0.385387,-0.625569
-0.130441,-0.73716,-0.238877,-0.427602,-0.526801,-1.96326,-0.0369038,-0.2794,-0.384324,-0.619592
-0.0776998,1.58149,0.255826,0.532737,-0.470544,-0.457354,-0.0636847,0.259829,0.522397,1.64569
-0.341405,-0.73716,-0.243001,-0.407246,-0.104876,0.0875851,-0.0563019,-0.282549,-0.385387,-0.619592
-0.0776998,1.59021,0.257681,0.536352,-0.51555,-0.674158,-0.0631057,0.246447,0.477752,1.54408
-0.183182,-0.649992,-0.225473,-0.378162,-1.43253,-2.87149,-0.0552885,-0.278613,-0.377415,-0.607638
-0.130441,1.58149,0.199942,0.655328,-0.3074,0.198917,-0.0636847,0.248021,0.549503,1.60385
-0.183182,-0.667426,-0.22836,-0.387477,-1.20751,-1.76404,-0.061079,-0.277038,-0.370506,-0.595684
-0.0776998,0.945172,0.120344,0.268567,-0.448042,-0.609703,-0.0628162,0.117347,0.250806,1.00017
-0.341405,-0.719726,-0.241352,-0.390961,-0.464919,1.2595,-0.061079,-0.281761,-0.37901,-0.613615
-0.341405,-0.73716,-0.243001,-0.407246,-0.104876,0.0875851,-0.0563019,-0.282549,-0.385387,-0.619592
-0.288664,-0.754593,-0.244033,-0.428416,0.553327,-1.08433,-0.0393647,-0.282549,-0.389108,-0.625569
-0.183182,-0.745876,-0.241352,-0.429361,-0.464919,-2.5082,0.025778,-0.281761,-0.388576,-0.631546
-0.183182,-0.214155,-0.153299,-0.145519,-0.296149,0.368844,-0.0680276,-0.174703,-0.188736,-0.069709
0.660675,1.58149,1.03819,-0.0641934,-1.36503,-2.49648,-0.0629609,0.330676,0.796114,1.87281
-0.130441,-0.527958,-0.199284,-0.329894,0.0863966,0.579788,-0.0600657,-0.217999,-0.284936,-0.380512
-0.130441,-0.719726,-0.235578,-0.41946,-0.363657,0.943081,-0.0675933,-0.274677,-0.365722,-0.571776
-0.130441,-0.684859,-0.228979,-0.403175,-0.284897,0.462597,-0.070778,-0.266017,-0.353498,-0.512006
-0.130441,-0.179288,-0.133297,-0.167047,-0.504298,-0.574545,-0.0683171,-0.166831,-0.192457,-0.0218931
-0.130441,-0.301322,-0.156392,-0.224044,-0.706822,-0.750332,-0.0699095,-0.203829,-0.240291,-0.177295
-0.130441,1.31127,0.148801,0.529122,-0.98248,-1.58239,-0.0706333,0.00556488,0.13122,1.03006
-0.183182,-0.588975,-0.215369,-0.345592,-1.19626,-1.55895,-0.0668695,-0.269166,-0.351372,-0.547868
-0.130441,1.59021,0.201592,0.659399,-1.01061,-0.568686,-0.0709228,0.0354783,0.401749,1.22132
-0.130441,1.59021,0.201592,0.659399,-1.02749,-1.44176,-0.0704885,0.0299679,0.229015,1.1496
0.0277823,1.58149,0.367592,0.35442,-1.07812,-1.15464,-0.0684619,0.126793,0.537279,1.47235
-0.183182,1.07592,0.0603365,0.543094,-0.954352,-0.305005,-0.0719361,-0.0550491,0.187027,0.779023
0.0277823,1.59021,0.369861,0.357384,-1.12875,-1.11362,-0.0693304,0.108687,0.552692,1.46638
-0.288664,-0.702293,-0.237846,-0.389333,-1.07249,-1.47692,-0.0668695,-0.281761,-0.381136,-0.607638
-0.130441,-0.484374,-0.191036,-0.309538,-0.335528,0.720418,-0.0683171,-0.221935,-0.262613,-0.302811
-0.130441,-0.719726,-0.235578,-0.41946,0.137028,0.943081,-0.061079,-0.270741,-0.365722,-0.571776
-0.0249588,-0.649992,-0.216194,-0.399104,-0.68432,-0.38118,-0.0667247,-0.258933,-0.33649,-0.500052
-0.130441,-0.597692,-0.212482,-0.362463,-0.498673,0.808311,-0.0700542,-0.251061,-0.31151,-0.434305
-0.130441,-0.536675,-0.200934,-0.333965,-0.391785,1.07785,-0.0668695,-0.235317,-0.278558,-0.386489
-0.0249588,-0.257739,-0.123398,-0.252542,-0.931849,-1.11362,-0.0691857,-0.192021,-0.20415,-0.129479
-0.183182,-0.676142,-0.229804,-0.392134,0.00201159,0.42158,-0.0675933,-0.263656,-0.355624,-0.517983
-0.183182,-0.728443,-0.238465,-0.420046,-0.869967,-2.92423,0.0402542,-0.280974,-0.387513,-0.631546
-0.183182,-0.719726,-0.237021,-0.415388,-0.00923974,1.2595,-0.0700542,-0.273889,-0.367848,-0.559822
-0.235923,-0.632559,-0.226092,-0.355689,-0.144256,0.515333,-0.0712123,-0.260507,-0.346589,-0.476144
4.72174,-0.353623,0.763313,-0.431999,-1.55067,-2.25624,-0.0644085,0.0724765,0.646765,0.910517
0.291488,-0.519241,-0.148144,-0.38689,-1.32565,-1.84021,-0.0568809,-0.237678,-0.273775,-0.470167
-0.0249588,-0.719726,-0.232691,-0.425159,-1.19063,-1.08433,-0.0673038,-0.2794,-0.371569,-0.595684
-0.130441,-0.310039,-0.158042,-0.228115,-0.695571,-0.234691,-0.0713571,-0.204616,-0.222752,-0.14741
-0.0249588,0.779554,0.121994,0.135033,-0.948726,-0.158516,-0.06962,-0.00624305,0.326809,0.880632
-0.235923,-0.73716,-0.240939,-0.420828,-0.763079,-0.890961,-0.0646981,-0.282549,-0.383793,-0.613615
-0.130441,-0.562825,-0.205883,-0.346179,-0.217389,1.2595,-0.0661457,-0.236104,-0.287593,-0.398443
-0.235923,-0.676142,-0.232278,-0.382819,-1.29189,-1.58825,-0.0693304,-0.280187,-0.374226,-0.595684
3.71966,-0.353623,0.57133,-0.428253,-1.43816,-2.26796,-0.0573152,0.0653917,0.445862,0.551898
-0.0249588,1.58149,0.311709,0.434671,-0.965603,-0.217112,-0.0700542,0.131516,0.683438,1.66959
-0.0249588,1.58149,0.311709,0.434671,-1.01623,-0.703456,-0.0710676,0.112623,0.564384,1.68155
-0.235923,-0.728443,-0.239702,-0.415388,-0.98248,-2.15663,-0.0393647,-0.282549,-0.385919,-0.625569
-0.235923,-0.702293,-0.23599,-0.399104,-1.24126,-2.86563,-0.0321267,-0.281761,-0.385387,-0.625569
-0.0249588,1.59021,0.313771,0.437928,-1.02186,-0.797208,-0.0700542,0.111836,0.544188,1.56201
0.555193,-0.188005,0.0473451,-0.342498,-1.78132,-3.96137,-0.00766193,-0.229806,-0.310979,-0.559822
-0.0249588,1.58149,0.311709,0.434671,-0.954352,-0.398758,-0.0694752,0.137026,0.638262,1.63971
-0.183182,-0.371056,-0.179282,-0.229287,-1.185,-2.90665,-0.00635907,-0.247125,-0.3434,-0.58373
0.133264,-0.711009,-0.22568,-0.427928,-1.20751,-0.0940613,-0.0745419,-0.275464,-0.351372,-0.547868
0.0277823,1.58149,0.367592,0.35442,-0.959977,-0.920259,-0.0680276,0.177173,0.601057,1.68155
-0.130441,-0.772027,-0.245476,-0.443887,2.8486,1.2595,0.0113019,-0.282549,-0.389639,-0.631546
-0.130441,-0.702293,-0.232278,-0.411317,-1.37065,-2.73086,-0.0248886,-0.280974,-0.381667,-0.625569
-0.0249588,1.59021,0.313771,0.437928,-0.886844,-0.0764826,-0.0693304,0.163004,0.722768,1.75925
-0.0249588,1.59021,0.313771,0.437928,-0.914972,0.00555122,-0.0697647,0.151983,0.742965,1.7473
-0.446887,-0.353623,-0.226917,0.349991,0.79523,-1.61169,0.633777,-0.248699,-0.367317,-0.631546
-0.183182,-0.693576,-0.232691,-0.401416,-0.464919,0.591507,-0.0636847,-0.272315,-0.360939,-0.571776
-0.235923,-0.702293,-0.23599,-0.399104,-0.0936247,0.497754,-0.067159,-0.273102,-0.368911,-0.565799
-0.130441,-0.693576,-0.230629,-0.407246,-0.313026,-0.64486,-0.0622371,-0.268379,-0.365191,-0.559822
-0.341405,-0.702293,-0.239702,-0.374677,0.272044,1.2595,-0.0658561,-0.276251,-0.374758,-0.58373
-0.130441,-0.562825,-0.205883,-0.346179,-0.498673,0.234074,-0.0668695,-0.243976,-0.306196,-0.428328
-0.130441,-0.458224,-0.186087,-0.297325,-0.194887,1.21848,-0.0713571,-0.210127,-0.237633,-0.177295
-0.0249588,-0.336189,-0.141958,-0.281854,-0.836213,0.327827,-0.0713571,-0.199893,-0.165882,-0.117525
-0.0249588,0.0909309,-0.0409136,-0.122264,-0.881218,-0.486652,-0.0690409,-0.121174,-0.0207856,0.235117
-0.130441,-0.510524,-0.195985,-0.321752,-0.397411,0.503614,-0.0690409,-0.229806,-0.27909,-0.332696
-0.183182,-0.73716,-0.239908,-0.424703,-0.948726,-2.08631,0.0113019,-0.282549,-0.385919,-0.631546
-0.130441,1.31127,0.148801,0.529122,-0.988106,-0.879242,-0.0697647,0.00320329,0.254526,0.940402
-0.183182,-0.684859,-0.231247,-0.396791,-0.0992504,0.497754,-0.0639742,-0.266805,-0.358281,-0.547868
-0.0249588,1.27641,0.239535,0.320678,-1.04436,-1.24839,-0.0710676,0.0520094,0.323088,1.33488
-0.130441,0.396017,-0.0244167,0.10165,-1.64068,-2.87735,-0.0677381,-0.222722,-0.225409,-0.314765
-0.130441,1.59021,0.201592,0.659399,-1.02186,-1.27183,-0.06962,0.0323295,0.26303,1.08385
-0.130441,-0.240305,-0.144845,-0.195545,-0.847464,-0.9144,-0.0673038,-0.203042,-0.228067,-0.225111
-0.183182,-0.449507,-0.192273,-0.271139,-0.341154,0.0231299,-0.0675933,-0.223509,-0.282278,-0.320742
-0.130441,1.59021,0.201592,0.659399,-0.965603,-0.9144,-0.0700542,0.0488606,0.333718,1.21534
-0.0249588,1.49433,0.291088,0.402102,-1.04436,-1.58239,-0.0684619,0.0874332,0.319899,1.28109
-0.130441,1.58149,0.199942,0.655328,-0.85309,0.00555122,-0.0713571,0.0819228,0.511767,1.5381
-0.130441,1.35486,0.15705,0.549478,-0.959977,-1.34801,-0.0703438,0.01816,0.184369,1.0719
-0.0249588,1.59021,0.313771,0.437928,-0.999357,-1.21324,-0.0684619,0.121283,0.441079,1.44247
0.0277823,1.59021,0.369861,0.357384,-1.11187,-1.02573,-0.0687514,0.114198,0.575546,1.44247
-0.0249588,1.58149,0.311709,0.434671,-1.10062,-1.33629,-0.0687514,0.0811356,0.408658,1.26316
-0.130441,0.160665,-0.0689585,-0.00827186,-0.751828,-0.978855,-0.06962,-0.128258,-0.110076,0.223163
-0.0249588,0.308849,0.0106394,-0.0408412,-1.00498,-1.51793,-0.0699095,-0.101494,-0.0447026,0.378565
-0.235923,-0.571541,-0.217431,-0.31768,-0.431165,-0.123359,-0.0674485,-0.254997,-0.335427,-0.476144
-0.130441,-0.458224,-0.186087,-0.297325,-1.04999,-0.797208,-0.0704885,-0.24555,-0.291845,-0.398443
-0.130441,0.0734974,-0.0854554,-0.0489835,-0.487421,0.462597,-0.0694752,-0.114089,-0.0340728,0.294887
-0.0249588,0.0299137,-0.0553485,-0.145063,-0.914972,0.0524277,-0.0686066,-0.136917,-0.00165196,0.139486
-0.183182,-0.580258,-0.213926,-0.340935,0.0245143,0.386423,-0.0652771,-0.240827,-0.321077,-0.428328
0.0277823,1.58149,0.367592,0.35442,-1.1625,-1.42418,-0.0703438,0.0921563,0.464996,1.48431
0.0277823,1.58149,0.367592,0.35442,-1.08374,-0.668298,-0.0699095,0.125219,0.669619,1.62178
-0.130441,-0.161855,-0.129997,-0.158905,-0.734951,-0.492511,-0.0687514,-0.181788,-0.182358,-0.0876399
-0.0249588,-0.257739,-0.123398,-0.252542,-0.819336,-1.04331,-0.0687514,-0.182575,-0.200429,-0.0936169
-0.0249588,-0.371056,-0.150206,-0.294882,-0.819336,-0.463214,-0.06658,-0.205403,-0.217437,-0.249019
-0.183182,-0.719726,-0.237021,-0.415388,0.339552,1.2595,-0.0623819,-0.271528,-0.367848,-0.571776
-0.183182,-0.449507,-0.192273,-0.271139,-0.234266,0.972379,-0.0700542,-0.219573,-0.259424,-0.260973
-0.288664,-0.676142,-0.234753,-0.369791,-0.571806,-0.305005,-0.0642638,-0.275464,-0.370506,-0.58373
-0.0249588,1.25897,0.235411,0.314164,-1.01623,-1.00229,-0.0700542,0.0590941,0.369859,1.26914
-0.0249588,1.58149,0.311709,0.434671,-1.02186,-1.07261,-0.0704885,0.111836,0.4735,1.60385
0.0277823,0.866721,0.181589,0.111648,-1.09499,-1.00815,-0.06962,-0.00388146,0.283758,0.892586
-0.130441,-0.214155,-0.139895,-0.183332,-0.560555,-0.351882,-0.0697647,-0.177852,-0.19352,-0.039824
-0.0249588,0.500618,0.056006,0.0308113,-1.12875,-1.3773,-0.0713571,-0.0936217,0.0360838,0.504082
0.0277823,1.58149,0.367592,0.35442,-1.12875,-1.09605,-0.0704885,0.107113,0.554286,1.57994
-0.130441,1.49433,0.183445,0.614616,-0.847464,-0.0706231,-0.0706333,0.0701149,0.464464,1.39465
-0.0249588,1.58149,0.311709,0.434671,-0.988106,-0.0940613,-0.0715019,0.124431,0.713733,1.80707
-0.0249588,0.727253,0.109621,0.115492,-1.56755,-2.40273,-0.0680276,-0.166044,-0.0489545,-0.02787
-0.0249588,0.936455,0.159112,0.193658,-1.26376,-1.14878,-0.0719361,-0.0644955,0.222637,0.72523
-0.0776998,1.46818,0.231699,0.485707,-1.10062,-1.19566,-0.0715019,0.0276063,0.32362,1.23327
-0.130441,0.056064,-0.0887548,-0.0571258,-1.44941,-1.79333,-0.0704885,-0.221147,-0.198303,-0.260973
-0.0249588,1.58149,0.311709,0.434671,-1.08374,-1.23668,-0.0699095,0.086646,0.433107,1.40661
-0.0249588,1.58149,0.311709,0.434671,-0.988106,-0.539388,-0.070199,0.122857,0.604246,1.63373
-0.183182,-0.36234,-0.177838,-0.22463,-0.431165,0.111023,-0.0678828,-0.210914,-0.250389,-0.254996
0.0277823,1.33743,0.304079,0.271531,-1.41566,-2.59609,-0.06962,-0.0408796,0.0918902,0.695345
-0.130441,-0.01367,-0.101952,-0.0896952,-0.976854,-0.170236,-0.0684619,-0.180213,-0.111139,-0.0876399
-0.130441,-0.100837,-0.118449,-0.130407,-0.701197,-0.234691,-0.0704885,-0.168405,-0.146749,0.0378768
-0.0776998,0.744687,0.0776583,0.18532,-1.00498,-1.27183,-0.0704885,-0.0526876,0.0812604,0.683391
-0.183182,-0.632559,-0.222586,-0.368847,-0.228641,-0.316725,-0.0691857,-0.257358,-0.347652,-0.476144
-0.183182,-0.658709,-0.226917,-0.382819,-0.0654964,1.01926,-0.0633952,-0.260507,-0.343931,-0.52396
-0.130441,-0.379773,-0.17124,-0.260684,-0.470544,0.034849,-0.0694752,-0.205403,-0.239228,-0.195226
-0.0776998,-0.484374,-0.184025,-0.324911,-0.808084,-0.176095,-0.0673038,-0.233742,-0.271117,-0.374535
-0.183182,-0.719726,-0.237021,-0.415388,-0.121753,0.902064,-0.0626714,-0.274677,-0.369443,-0.58373
-0.183182,-0.684859,-0.231247,-0.396791,-0.0992504,0.497754,-0.0683171,-0.266805,-0.358281,-0.529937
-0.183182,-0.658709,-0.226917,-0.382819,-0.0654964,0.480176,-0.0646981,-0.260507,-0.348715,-0.517983
-0.183182,-0.597692,-0.216813,-0.35025,-0.313026,1.06027,-0.0686066,-0.251848,-0.31842,-0.452236
-0.183182,-0.711009,-0.235578,-0.410731,-0.667443,-0.0999209,-0.0674485,-0.277038,-0.371037,-0.58373
-0.183182,-0.527958,-0.205265,-0.313023,-0.493047,0.333687,-0.0688961,-0.243189,-0.303007,-0.40442
-0.0249588,1.58149,0.311709,0.434671,-1.12875,-1.01401,-0.0713571,0.0693277,0.48785,1.4604
-0.130441,-0.161855,-0.129997,-0.158905,-1.30877,-2.34999,-0.0710676,-0.227445,-0.278027,-0.284881
-0.130441,-0.562825,-0.205883,-0.346179,-0.723699,0.732137,-0.0690409,-0.250274,-0.29716,-0.440282
-0.0776998,1.29384,0.194581,0.413305,-1.12875,-1.00229,-0.0717914,-0.00545585,0.305549,1.06592
-0.235923,0.849288,-0.0157558,0.56713,-1.01623,-1.13706,-0.0717914,-0.121961,-0.0415137,0.366611
-0.235923,-0.632559,-0.226092,-0.355689,-0.695571,-1.09605,-0.0674485,-0.268379,-0.36147,-0.541891
-0.235923,-0.649992,-0.228567,-0.366534,-0.509924,-0.24055,-0.0622371,-0.268379,-0.358281,-0.559822
-0.0249588,1.09336,0.19623,0.252283,-1.32565,-1.88123,-0.07266,-0.0621339,0.136004,0.790977
0.0277823,0.117081,-0.0134874,-0.142979,-1.19626,-1.22496,-0.0691857,-0.148725,-0.0468286,0.0976467
-0.130441,1.51176,0.186744,0.622759,-1.20751,-1.38316,-0.0728047,-0.0322205,0.220511,1.00017
-0.130441,-0.649992,-0.22238,-0.38689,-0.386159,-0.838225,-0.0673038,-0.25972,-0.352967,-0.500052
-0.130441,-0.554108,-0.204234,-0.342107,-0.588683,-0.967136,-0.0690409,-0.244763,-0.325329,-0.410397
-0.446887,-0.719726,-0.244239,-0.333965,0.738974,0.843468,-0.0393647,-0.282549,-0.386982,-0.625569
