0.497875,0.802745,-8.82166e-05,0.532321,-0.0493185,0.860621,0.120257,0.636547,-0.507071,-0.0892076,-1.18369,-0.83235,-0.546722,-1.17409,-0.51116,-0.533556,0.18687,0.963841,-0.0444158,0.339746,2.29101,-1.20551,-1.40754,-1.61863,0.182072,1.26571,-1.22646,1.13025,0.976955,-0.152215,-1.03246,-0.917752,-1.89467,-0.790624,0.208265,0.0111006,-2.46376,-0.370744,-0.0644819,-2.0302
-0.340971,0.359896,-0.670195,0.483077,-0.510799,0.299796,0.646658,-0.245398,0.954885,0.993058,0.889699,0.891382,-0.0526348,0.152209,-0.850602,-1.03836,-1.1556,0.200167,-0.978082,0.217546,-1.2866,-0.177132,0.968403,-0.18629,-0.497465,0.745942,-0.496839,-0.400809,-2.49936,-1.33859,1.78936,-0.252443,-0.181079,-0.870365,0.198304,0.685634,0.328124,2.39107,0.380849,0.173582
1.30676,0.186607,0.186524,-0.438495,1.23324,1.74269,1.12386,0.477228,0.93691,-0.594265,-0.359187,-1.16534,-1.63733,-1.84857,-1.51451,-0.849749,-0.807998,-0.966557,0.222346,-1.23005,0.810276,-1.20551,-0.741869,0.0409097,0.162086,-0.548371,0.546928,0.77234,0.644438,-0.953271,0.168318,-0.494373,1.48327,0.166265,0.58681,-0.663433,-0.0951941,-0.189971,-0.183237,0.861641
0.168328,-0.400649,0.771807,1.1936,-0.0792848,0.0711104,0.21373,-1.28097,-1.12421,-0.181036,0.0651918,-0.0488352,-0.757613,-0.573287,0.876559,-0.0343042,0.630365,0.433512,-0.969746,-1.19245,1.92331,-0.237037,-2.04249,0.0606661,0.162086,-0.140713,-0.669112,-0.957558,-0.292655,0.405483,-0.702243,0.71528,0.81359,1.22283,-1.78408,1.54139,-0.851119,-0.441045,-1.27182,1.15082
-0.151232,0.119217,0.390101,-0.206344,-0.822449,-1.15399,-1.06537,-1.25821,-0.327322,-1.87987,-0.813878,-0.381829,1.21874,0.503621,1.13613,0.986389,0.726256,1.71337,-0.219478,1.22334,-0.541267,0.112413,-1.32561,-0.502393,0.11212,-1.22101,2.07711,-0.0627834,-1.01815,-1.75433,0.068254,-0.41373,-1.38256,-1.80732,1.06497,-0.76411,1.10421,-0.521389,0.5095,0.402935
0.248219,-1.0938,-1.20458,-1.64146,-1.17006,-0.527829,-1.09981,-1.75893,-2.06489,-0.607383,1.09583,0.695504,0.417351,0.719003,0.507166,1.19164,0.912045,1.40225,0.422417,-1.34285,-0.233195,-1.60489,0.528034,0.268109,-0.127717,-1.68981,-1.87502,-1.60378,-0.655401,2.44361,-0.672223,-2.24837,-0.78182,0.0964923,0.825891,0.987664,0.922785,0.894669,0.935038,0.5924
0.0584795,-0.689464,0.254383,-0.297797,-0.786489,-0.282808,-0.243795,-0.160049,0.667287,1.68177,1.81121,1.37455,0.357096,-0.845348,-0.725807,-0.150796,-0.861937,-1.03727,-0.602948,0.330346,0.392888,1.011,1.21419,-1.20375,-2.23628,0.328093,-1.19606,1.11037,-0.212045,0.770521,1.11893,-0.0709946,2.21204,0.824127,-1.89365,-0.300997,-0.881356,-1.39513,1.71684,-1.06293
1.82605,-1.46926,-1.16217,-0.47367,-1.28393,0.299796,-0.160161,1.1145,1.03278,0.796283,1.85364,1.21132,0.495682,0.373259,-0.51116,-0.328308,-0.352517,-0.471583,-0.719657,0.696945,-1.56486,-0.995844,-0.311741,-0.255437,-0.66735,0.073307,-0.496839,0.424372,0.825811,0.354783,-0.732262,0.231419,1.0204,-1.89703,2.04122,1.39037,0.348282,0.844455,-2.36041,-0.943266
-0.990078,2.07353,1.32316,2.71314,2.01236,1.61746,1.42888,1.09174,1.56603,0.00918024,-1.06851,-0.133716,-1.01068,-1.19676,-1.92384,-1.03836,-0.436421,0.624431,-0.111106,0.988344,0.691022,-0.0972571,1.22443,0.742264,-0.587404,-0.568754,-0.740047,2.12444,-0.675553,-2.09909,0.518544,0.009649,0.439358,-0.740786,-0.279858,-0.623162,-0.0145621,0.603423,-0.361369,1.06108
-0.271067,1.22634,0.89056,1.22174,1.30516,0.452253,0.764729,1.09174,-0.0876575,-0.705771,-0.67444,0.519213,-0.613002,0.220224,-0.56607,0.281889,-1.14961,-0.231167,0.147319,0.302146,0.691022,-1.04577,0.292487,1.73996,0.0821401,0.562496,0.30372,-2.8167,-2.18699,0.527162,0.328422,0.7052,0.852983,-2.11631,0.666504,-0.3312,-0.458038,-0.892978,-0.786907,-0.0956581
1.98583,-0.179225,-0.0340177,-1.19123,-1.63753,-0.756515,-0.760356,-0.905435,-1.49569,-1.22395,0.0955046,-0.701764,1.58026,2.07364,1.6403,1.49119,1.6552,1.50124,0.305709,-0.158454,-1.31642,-0.935939,-0.362946,0.445917,-0.367554,-1.06813,-0.709646,-0.400809,0.493294,0.588002,-0.622191,-0.796787,0.124215,-0.870365,-1.28599,-0.391606,0.832074,-0.210057,-0.351473,0.871613
0.338095,0.31176,0.186524,-0.262623,0.196405,-0.369927,-0.642285,-2.02067,-0.94446,0.107568,-1.02607,-0.486297,0.0859507,-0.391913,0.846609,0.209775,1.34355,2.56897,-0.652966,0.828545,-0.342511,0.0325388,0.988885,-1.4507,1.87092,0.501348,-0.760315,0.553617,0.432836,-0.567953,1.96948,1.31003,-2.23935,-0.282276,-0.807828,0.10171,1.98108,0.814326,-0.56919,-0.125574
-1.19979,-0.506548,-0.0425,-0.290762,-1.36784,-0.418931,-0.883347,0.477228,0.769145,0.376495,1.5687,2.10583,1.40553,-0.0631726,0.167724,0.170944,-0.640189,-1.80094,0.2807,-2.32985,0.303447,0.0425231,-0.250294,-1.3618,0.891589,-0.884688,0.638131,-0.341158,1.3397,-0.0406754,1.0689,0.523752,-0.575007,-0.172633,-0.987139,-0.260726,2.07179,1.59768,0.390745,0.771894
-0.251095,0.061454,-1.11128,0.476042,-0.223123,-1.203,-1.77872,-1.11027,-1.28598,-1.68309,-1.49895,0.140514,1.08618,1.20645,1.04628,1.04741,1.67917,0.122386,0.830896,-1.09845,0.392888,-1.04577,-0.711145,0.258231,-0.657356,-0.843923,-2.04729,0.0863458,-1.34059,1.11528,0.708667,1.56204,-1.41211,0.345682,-0.658403,-0.703704,2.29353,0.623509,-0.8067,1.71922
-1.4095,-0.699091,-1.06887,-0.332972,0.160445,-1.75838,-2.19689,-1.41753,-1.92709,-0.397489,-1.4262,-0.434063,0.778878,1.52952,1.65029,2.57845,2.30846,1.45882,2.14803,0.612345,0.373012,-1.26542,0.896715,0.159448,0.461881,0.674602,1.10428,0.484024,-1.10883,1.82508,0.358441,0.836246,0.380269,2.38904,-0.429284,1.22929,0.438993,-1.32483,2.58771,0.572457
-0.710463,-0.949397,0.2459,-1.17013,0.130479,-1.16488,-0.622607,-0.803015,-0.782686,-2.13567,-0.3895,-1.00211,1.03195,0.911713,0.0728802,0.143208,1.96085,0.61736,1.28106,0.772145,-0.859277,0.721456,0.558757,1.2263,1.71103,2.67212,-0.324567,0.344836,-1.22975,0.334503,-0.502114,0.48343,-0.870454,-0.989976,-0.0905858,-0.945328,1.32594,0.804283,2.69657,-1.15268
0.388026,-2.09503,0.856631,0.335344,-0.834435,-0.0922366,-0.760356,-0.546967,-1.67544,-1.04029,0.0591293,0.858736,-0.245449,-0.244547,1.216,2.15131,0.882079,-0.45037,1.71454,-1.53085,0.551893,-1.535,1.81842,-0.433245,-0.567418,0.959962,-0.881919,0.205649,0.0197092,-0.689632,0.138299,-0.222201,-0.0825969,-0.043054,2.49946,-0.421809,-1.85902,2.46137,-1.17286,-1.37206
-0.320998,-0.910889,0.975384,1.38354,-0.193157,1.16554,-0.04701,0.346359,0.0741164,-0.692653,-0.613814,-0.590766,0.459529,0.770015,0.472224,0.0932824,-0.130769,0.977983,1.23938,1.08234,-0.819526,-0.746237,0.261764,-1.14448,-0.247635,-0.813348,-1.92569,2.27357,1.24901,1.17612,0.38846,-0.6355,2.17264,0.515131,1.92168,-0.582892,-0.518512,0.824369,0.153235,0.951387
0.587751,-0.622074,0.254383,-1.05757,-0.9543,-1.64403,-1.09981,-0.598176,-1.274,-0.515555,0.67751,1.48555,1.17656,1.33114,1.11617,1.83512,0.702283,1.1689,0.422417,0.433745,-0.153692,-0.346865,0.528034,0.297744,-0.957152,0.0936899,0.273319,-0.450519,1.58153,-0.851872,-0.852339,1.69308,-0.250016,0.285877,2.29026,0.554755,0.791758,0.0410175,0.182924,-0.69397
0.238232,-0.824244,-1.84924,-0.853555,-0.0313387,-0.141241,-1.10473,-0.228328,0.625346,1.97694,1.60508,0.388627,0.652344,0.361923,0.137774,-0.544651,-0.406455,-0.365517,-1.75336,0.377345,-0.123879,1.62004,0.528034,0.48543,0.11212,0.674602,1.82377,0.653037,0.966879,-0.263754,-0.241946,-0.19196,-0.240168,0.505164,-0.449207,-1.08628,0.449072,2.27056,0.182924,-1.6413
-0.840284,1.7077,0.56823,-0.733961,-0.690597,-0.549608,-0.125724,-0.882675,-0.94446,-0.738567,-1.3292,0.584506,0.465554,0.135205,1.23597,1.42462,1.08585,2.48412,2.18971,1.31734,-0.133817,-0.836096,-0.875004,-1.42107,1.44121,-0.212053,-1.04406,0.136056,-1.97539,1.11528,0.468512,0.291902,1.22721,-0.172633,0.11861,0.776243,1.43681,0.342306,0.341264,1.10097
-1.06997,0.860508,0.0168765,0.201681,-2.03908,-0.560498,-0.893186,-1.62806,-2.32853,-1.51911,-0.813878,0.493096,0.7367,1.19511,0.352421,2.00153,1.98482,1.61438,0.50578,0.659345,-1.27667,-0.606457,-1.73526,0.198961,1.03149,0.368859,-0.60831,0.334894,-0.201969,0.97332,0.378454,1.83421,0.222698,0.435391,-0.259935,-0.50235,-0.528591,-0.179928,-0.351473,-0.843548
1.17694,0.253997,0.670019,-0.00936627,0.633913,0.811617,1.22225,0.397568,0.0681248,-0.23351,-0.256123,-1.0674,-1.80002,-1.17409,-1.06525,-0.522462,0.468549,0.0375332,-1.01143,-1.14545,-0.889091,-0.276975,1.02985,-1.11484,-1.27693,1.02111,1.57043,0.424372,1.1684,0.96318,0.0182217,1.13866,-2.34769,0.704516,-1.08676,-0.00903472,0.610336,0.834412,-1.04421,-0.703942
0.208273,0.234743,-1.26396,-1.69774,-1.1281,-1.61681,-1.21296,-0.865605,-1.10024,-1.21083,0.022754,1.00238,0.682471,0.968393,1.69521,0.914274,0.594406,1.76287,0.464099,2.12574,0.303447,0.901173,0.978644,0.663238,-0.997125,-0.150905,-1.65208,-0.510171,-1.15921,-1.65293,0.798725,-1.55282,0.685563,0.236039,-0.777943,0.625228,-1.18373,-0.481217,0.737113,0.153638
-0.500751,0.282879,-1.06038,-0.199309,-0.906354,-0.898082,-1.48846,-0.433167,-1.45974,-1.77492,-1.08063,0.388627,0.676445,1.22912,2.34415,1.21383,1.72712,0.992125,0.147319,0.076546,1.00903,0.581676,-1.27441,-0.354219,-1.59672,-0.283393,-2.64518,-0.947616,-1.85448,0.253383,-0.101856,0.634637,-0.486374,0.126395,-0.419322,-0.290929,0.0761488,-0.451088,-0.193133,0.552513
0.388026,0.562066,-0.381795,0.954416,-0.49282,-1.0941,-1.09489,-0.598176,-1.47771,-0.161359,-0.583501,0.0360456,0.049798,0.832362,0.956428,1.33586,0.426597,2.08107,-0.811356,0.725145,0.333261,1.2007,-0.629216,-0.00848144,0.182072,0.256753,-0.709646,0.613269,-0.635248,0.121564,-0.141881,0.49351,-1.56968,-0.631142,1.17455,-1.28763,0.338203,-0.2201,-1.66767,0.333132
0.398012,-0.121462,-1.30637,-1.44449,-1.88326,-0.898082,-0.622607,-1.0363,-1.14818,0.369936,-0.613814,0.956675,0.929515,0.61698,1.56044,0.254153,1.28962,0.518365,0.989286,-0.496853,-0.829464,-0.396786,-0.240053,1.11764,1.0215,-0.813348,-0.922453,-1.36518,-0.504257,1.87578,-0.0818428,-0.766545,0.70526,-0.551401,0.576848,1.27963,0.438993,0.723939,-1.23224,-2.0302
-0.940147,0.340641,0.763325,1.67198,1.59883,1.1002,2.07827,0.221179,0.637329,-0.0629708,0.174318,-0.806232,0.296842,-2.63075,-1.44463,-1.39338,-0.34053,-0.0473195,-1.23651,-0.694253,0.810276,0.94111,-0.065953,0.949706,-0.467486,0.898814,0.0909132,0.155939,1.18856,0.760381,-0.462088,2.64065,-0.131838,0.445358,-0.249973,-0.784245,0.549862,-0.250228,0.519396,-0.0457988
0.248219,1.61143,0.373136,1.13029,0.873643,0.299796,1.24685,1.0064,1.17058,0.783164,1.05339,-0.440592,-1.05889,-1.63886,-0.461242,-0.66669,-0.694128,-0.627146,-1.05311,-0.929252,0.045064,-1.06573,-2.04249,0.465673,-1.30691,-0.222245,2.28992,-0.559881,0.50337,-0.202915,-0.0618299,0.453189,0.163608,-0.421823,0.566887,0.816514,-0.498354,-0.611775,-1.5885,0.442822
1.36668,0.783491,-1.33182,-0.881694,-0.187163,-0.930751,-1.0211,-1.50288,-0.656862,0.199397,1.12614,0.675916,0.754776,1.10442,1.00635,0.525967,0.82814,-0.711999,-0.0277432,0.226946,0.452515,-0.247022,-0.465358,1.09788,0.351956,-0.19167,-0.699513,0.0366361,0.291768,0.141844,-1.40269,0.25158,0.271939,-0.262341,0.277997,-0.260726,0.106386,-0.682076,-0.262407,-0.943266
-0.820311,-1.11306,1.3062,0.778543,1.30516,1.15465,1.39936,1.10881,0.900961,0.907789,0.956387,0.342922,-0.492493,-0.975711,-1.50952,-1.37119,-0.75406,-0.959486,-0.727993,-0.130254,-0.263008,-1.24545,1.34733,-1.41119,1.12143,-0.212053,-0.0306908,1.40862,-0.84685,-0.0812352,-0.442075,-1.03872,-1.4515,-0.471661,0.018993,0.0513713,-0.33709,1.95922,-0.826492,-0.37487
-0.101301,0.0518268,0.45796,-1.45152,-0.684604,-0.663951,-0.278233,-0.120219,-0.956443,-1.86019,-1.72932,-0.767057,0.766827,0.463946,1.24595,1.69089,0.774202,1.27497,0.489108,0.913145,0.373012,-0.975876,-0.39367,-0.937035,0.36195,0.858048,-0.983255,0.603327,0.211158,-0.121795,-0.792301,-1.29073,0.734804,1.87072,3.52551,0.957461,-0.0851151,0.261963,0.875661,-1.36208
0.817435,-0.554684,-0.627783,-1.15606,0.597953,0.131004,-0.489777,0.573958,-0.0277412,1.36037,0.659322,1.9426,0.929515,0.186217,-0.421308,-0.860843,-1.46725,-0.704928,-1.695,-0.243054,0.422701,0.561707,0.302728,-2.29035,0.142099,-0.364925,-0.922453,0.623211,0.725048,-1.79489,0.368448,0.866487,0.26209,-0.00318365,1.18451,0.232589,-0.427801,-0.310486,-0.143652,-0.624167
-1.52934,0.0229454,-1.76442,-0.347042,-0.0313387,-0.293698,-0.0617689,-0.228328,-0.932477,-1.42072,0.277381,0.153573,1.03797,0.594308,0.0429294,0.35955,0.570433,1.2184,-0.0527521,0.706345,0.571768,1.04095,0.261764,-0.986426,-0.837234,0.470773,-0.11176,-0.947616,-0.675553,-1.21691,1.49918,-0.514534,0.26209,-0.790624,0.297921,1.54139,1.08405,-1.05367,0.0839616,-0.454645
0.877353,-0.689464,0.313759,-2.18315,0.184419,-0.533274,-0.716079,-0.871295,0.45758,-0.23351,1.23526,-0.479768,1.67065,0.129537,0.412322,-0.82756,-0.879917,-0.0968169,-0.753002,-2.33925,-0.640645,-0.576504,-0.967174,-0.107264,0.611779,-0.150905,1.11441,-0.0428995,-1.28013,1.16598,0.478518,-0.675821,-0.220472,-0.980008,-1.16645,1.76287,-0.881356,0.52308,0.0245842,0.0240043
0.228246,0.157726,-0.466618,-0.0375059,-1.06817,-1.01242,-0.848909,-0.342128,-1.6994,-1.80771,-2.27495,0.0556334,1.21271,0.441274,0.971403,0.758952,-0.891903,0.914344,-1.06145,-1.46505,-0.113941,0.631597,0.0569408,-0.0973855,0.931562,0.195604,0.0605122,2.07473,-0.494181,0.527162,-2.00308,0.614476,-1.1856,0.545034,1.67264,0.735973,-2.13115,2.43124,1.27151,-1.24242
0.557793,-0.554684,0.271348,0.124297,-0.852415,-0.304588,-0.0814474,0.767417,0.948894,0.527356,0.580509,-1.00864,-0.938377,-1.46882,-1.12515,-0.178532,-1.23951,-1.34839,-1.50327,0.772145,-1.38598,-0.296943,1.44974,0.801533,-1.73662,-0.477031,0.0199775,-0.510171,0.251463,1.1457,-0.742268,1.85437,-0.0924451,1.99034,1.1347,-0.361403,-0.649539,-0.591689,0.984519,-0.0557706
-0.490765,-0.458412,1.76424,1.50314,2.09627,1.45412,0.799166,1.10881,0.697245,-0.06953,-0.69869,-0.0814816,-1.52285,-0.862352,-1.71917,-0.694426,0.0729994,-1.88579,-0.211142,-0.402853,0.909654,-2.72313,0.978644,-0.512271,0.0521605,-1.14967,1.21575,1.08054,0.130548,-0.862012,0.608602,1.22938,-0.0629005,-1.40861,0.776083,-0.300997,-2.04044,-1.7165,1.38037,-1.38203
0.947257,-1.32486,0.771807,-0.121925,0.508054,-1.42079,-0.824311,-0.507137,0.673279,-0.194155,0.350132,1.8316,1.24886,1.21211,-0.186693,1.69644,0.31872,-0.733212,-0.0110706,-0.468653,1.21773,-0.925954,-0.229811,-0.9074,-1.40685,-0.0489903,-1.05419,-1.51431,-0.977842,-0.0609553,-0.0918492,0.26166,-0.318954,-0.371985,-1.96339,0.695702,-1.37523,1.42695,-0.104067,-0.80366
0.977216,-0.997533,1.47584,1.6157,0.292297,1.62835,-0.0716081,1.27951,1.38029,-0.863192,1.0352,0.316805,-0.39006,-0.0518367,-0.800684,-0.28393,-0.550292,-1.08676,0.697515,-1.18305,-1.39592,-0.995844,-0.301499,1.12751,0.461881,0.0427327,-1.71288,-0.102551,0.634362,1.05444,0.348435,0.533832,1.64084,-0.292244,-1.48522,-0.834583,0.297887,-0.320529,-1.24213,0.712063
-0.650545,0.331014,-0.636266,-2.12687,-1.73342,-0.386261,-1.39991,-1.3208,-0.854585,-0.836955,0.0955046,0.708562,0.929515,0.968393,0.407331,1.03631,1.38551,1.21133,1.15601,-1.38045,-0.978531,0.931126,-0.567769,1.47325,-0.66735,0.287327,0.648265,0.702746,-1.09876,-1.64279,0.988847,-0.131477,-0.624248,1.2627,0.17838,0.343334,-0.43788,-0.481217,1.00431,0.741978
1.7162,-0.111835,-0.721089,-0.234483,-0.708577,-1.18122,-1.83775,-0.996474,-0.94446,-1.63062,-0.741128,-0.721352,1.0681,2.20967,1.61035,1.89614,1.02592,-0.330162,0.555798,-0.0832538,0.392888,-0.376818,-1.40754,0.524943,1.56113,0.776517,-0.3043,0.583443,-0.0508247,-0.000115595,0.0882669,1.23946,0.626474,0.126395,0.915546,-0.250659,-1.60704,0.241877,-0.321784,1.17077
0.587751,-0.188852,-0.0255353,0.687089,0.520041,0.321576,0.0169452,-1.0932,-1.2021,-0.561469,-0.880566,-0.205538,0.00761979,0.435606,0.197675,-0.0620404,1.36753,0.228452,0.414081,-1.10785,1.95313,0.961079,-1.03886,1.2263,0.421909,1.82624,-1.80408,1.26944,-1.12899,-0.628793,1.65928,0.654798,0.32118,0.415455,0.0389164,-0.149982,0.287808,-0.370744,0.905349,0.343104
0.13837,-2.07577,-0.296971,0.877032,1.31115,-0.119461,0.440033,1.04623,0.763153,0.560152,-0.995755,1.47249,-0.715435,0.458278,-0.90052,-1.643,-1.22752,-1.01605,0.0639561,2.09754,2.32082,0.771377,0.517792,-1.76681,-1.34689,-0.7522,-2.78705,-0.559881,-1.17937,1.77438,-0.522127,-0.534695,1.0598,0.465293,2.22053,-0.592959,-1.64736,-0.672033,1.2913,0.632288
-0.141246,-0.314005,-1.31485,-1.29675,-1.218,-0.119461,-1.32119,0.0561702,0.283823,1.55059,0.0773169,1.92301,1.64654,0.775683,-0.0469229,-0.128607,-0.628203,0.582004,-0.444559,0.527745,1.20779,-0.137194,-0.158123,0.860802,2.07079,0.725559,-0.0509581,1.001,1.44046,-0.142075,-0.191914,-1.55282,-0.732579,0.35565,0.556925,1.45078,-0.256458,0.15149,-0.232718,-1.50169
-0.201163,0.918271,0.186524,0.518252,0.412162,1.37244,0.681095,0.756037,1.20653,-0.535232,-0.12881,0.00339915,-0.486468,-2.24533,-0.830635,-0.272836,-0.939848,-1.84337,0.0556198,-0.647253,-0.0741898,-1.47509,0.794304,-0.759227,1.3113,0.959962,0.364522,1.04077,0.251463,-0.192775,0.72868,-0.454052,-1.93406,-0.122795,-0.518939,0.303063,0.197097,-0.963279,-1.74684,0.333132
-1.90881,-0.516175,0.525818,1.39761,0.951555,0.610156,0.208811,0.653617,0.373698,-0.495877,-0.795691,-1.30899,-0.878122,-0.845348,-0.750766,-0.583481,-1.689,-0.464512,-0.903055,-1.32405,0.830152,3.11769,-0.588252,0.534821,-0.467486,0.0936899,-1.58114,-0.798487,-0.433723,1.7541,0.72868,0.48343,1.64084,-1.47839,0.696389,0.0111006,1.22515,-0.189971,0.549085,-0.125574
-0.890215,-0.53543,0.42403,-0.248553,0.31627,-0.467935,-1.07521,-0.962334,0.140024,-1.04685,-0.795691,-0.577707,1.50193,-0.476932,1.5205,0.531515,1.3016,-0.238238,-1.01143,-0.196054,-0.71021,0.391974,0.0979054,-1.52973,-1.64668,0.0936899,0.0402448,0.116172,-0.443799,0.851641,0.24837,-0.615339,0.0158852,-0.00318365,-0.867599,-1.28763,0.721205,1.0654,-1.12338,-0.883435
-0.360943,-0.448785,-0.0933942,1.14436,0.454115,0.844286,0.740131,0.096,0.0142002,0.82252,0.435008,-0.969465,-1.90245,0.140873,-0.630963,-0.594576,-0.118782,1.08405,0.855905,0.320946,0.979219,-0.376818,-0.21957,-0.611053,-1.20698,0.073307,-0.892052,-0.689126,-1.36074,0.293943,-0.592172,-1.99636,0.459055,0.85403,1.09486,0.504416,1.22515,0.834412,0.845972,0.662203
-0.920174,0.918271,-1.29789,0.778543,0.532027,0.708164,0.941835,0.983635,1.24847,0.507679,0.089442,-1.12617,-0.19122,-0.86802,-0.476217,0.542609,-0.855944,-0.195812,-0.611285,-1.54025,-1.16735,-1.29537,0.507551,-0.818496,1.60111,0.562496,-0.821117,-0.470403,-1.49173,-1.26761,-0.942397,0.523752,-1.7174,0.804192,0.327806,0.323198,0.801837,1.0654,-0.193133,0.632288
-0.221136,0.639083,0.390101,-0.586228,-1.52366,-0.914417,-1.56718,0.960875,-0.20749,-0.200714,-0.195498,0.486566,0.555936,-0.442925,0.552093,-0.0453986,0.762215,-0.535222,-0.0694248,-1.02325,-0.730086,-0.975876,-1.96057,-0.818496,2.17072,-1.67962,0.232784,-0.887965,0.543675,2.36249,1.17897,1.35035,-0.840909,0.664645,0.626657,-0.230523,0.438993,-0.611775,0.222509,0.781866
-0.570655,-0.545057,0.686983,-0.0375059,-0.109251,-0.233804,-0.430741,-0.842845,-1.08227,0.199397,-0.535001,-2.0925,0.441453,0.679328,0.51715,0.115471,0.546461,0.0941016,-0.903055,1.17634,-0.0741898,0.142366,-0.39367,0.0409097,0.36195,-0.0693731,0.121314,-0.539997,0.876192,1.05444,-0.111862,1.01769,0.390117,2.09001,-2.08293,0.655431,0.650652,-1.08379,1.57829,0.582429
-0.85027,0.687219,2.99419,-0.628438,-0.672617,-1.42624,-0.691481,-0.973714,-1.4178,-0.423726,-0.789628,-0.0488352,0.345045,0.83803,2.48392,2.15131,1.97284,2.68918,0.43909,0.292746,-0.899029,-0.316912,0.323211,0.3175,0.33197,1.17398,-0.993389,0.354778,-0.363189,1.08486,-1.77293,-1.63346,-1.89467,-0.910235,-0.150356,-0.270794,1.0135,0.0912323,0.450122,0.48271
0.957243,-1.49814,0.110183,-0.508844,-0.810462,-1.41535,-0.784954,-1.3777,-1.17813,-2.20783,-0.892691,0.022987,0.809005,0.61698,1.82999,1.13616,1.16975,2.05278,1.07265,0.913145,-1.59468,-1.52501,1.42925,-0.107264,0.501854,-1.4656,-0.0813591,-0.977442,0.352226,-0.273894,1.07891,1.79389,0.232546,0.824127,-1.56492,2.19578,-0.00448314,-0.0794981,-0.341577,-1.67121
0.248219,-2.0854,1.04324,-0.262623,0.490075,-0.1848,1.51743,1.68919,1.10468,1.97038,0.253131,-1.11311,0.0437725,-0.595959,-0.361406,-1.33791,-0.400462,-1.07969,0.447426,-0.0550538,0.651271,0.0225545,1.64432,-0.166533,0.481868,0.23637,1.07388,2.05485,0.725048,0.0404442,0.24837,-0.383488,-0.446981,-1.08965,-0.558786,0.192319,-0.619302,0.713896,-0.64836,-0.743829
-0.0613556,-0.525802,-0.441171,-1.25454,-0.708577,-0.72929,0.125177,0.0561702,0.49353,1.03897,2.15677,0.107868,0.0738998,0.724671,-0.45625,0.331814,-0.724094,-0.0826748,-1.98678,-0.534453,1.4463,2.06934,1.42925,-0.136898,-1.7666,-0.538179,1.31709,0.116172,0.281692,-0.456414,-1.07248,0.523752,-0.968936,-0.162665,0.337768,-0.673501,0.237413,0.754068,1.10327,-0.165461
-0.69049,-0.0733262,0.432512,-1.00832,-0.121238,-0.810964,-1.24248,-1.59961,-2.16675,-1.26986,-0.268249,-0.120657,0.839133,1.37082,1.60037,1.35805,1.79304,0.136528,0.539126,0.781545,0.492266,-1.48508,0.845509,0.42616,0.272011,2.36638,0.121314,0.444256,-1.64288,-0.882292,0.498531,-0.443971,0.70526,0.824127,0.537002,-0.149982,1.19492,2.24043,2.19186,-0.793688
-1.58925,-0.410277,0.508854,-1.24047,0.388189,0.250792,-1.26216,-0.495757,-1.46573,-0.404049,-0.783565,-0.0423059,0.320943,0.384595,0.372388,0.58144,0.31872,1.02748,0.59748,0.208146,-0.491578,-0.436723,1.38829,-0.660444,1.12143,0.847857,0.384789,-0.291448,0.372379,1.05444,-0.632198,0.0398903,0.242394,1.47202,0.46727,-0.794313,-1.30467,0.0811893,-1.67757,1.14085
-0.21115,-0.439158,0.432512,-0.980183,-0.151204,-1.24111,-1.25724,-2.24827,0.00820853,-0.167918,-1.11094,-1.11311,1.26694,0.2599,2.4939,0.853255,0.192863,1.94672,-0.0194069,-0.205454,-0.253071,1.5202,1.74673,1.32508,0.102126,-0.12033,1.39816,0.553617,0.34215,-0.243474,0.198338,-0.141558,-0.279561,1.06335,-1.26607,-0.240591,0.297887,-0.0393262,1.06369,1.03116
-0.00143802,-0.362141,-1.32334,-1.09274,0.292297,-0.712955,-1.15393,-0.643696,-0.321331,-0.246628,-0.0803094,1.00891,0.899387,0.395931,0.866576,-0.466989,-0.0588506,0.88606,-1.67833,0.555945,-0.123879,-0.98586,-0.39367,-0.364098,0.0321741,-0.0184159,-0.729914,-0.520113,-0.33296,-1.04453,-0.602178,-2.18789,1.91659,-0.092892,-1.53503,0.373537,0.0358329,-1.09384,0.677736,1.24057
1.16695,0.436913,0.322242,-0.0937851,-0.612685,-1.55147,-0.401223,-1.30373,-1.00438,-0.928784,0.113692,0.460449,1.12233,1.60887,2.31919,1.6687,1.89493,1.31739,1.34775,1.64634,0.571768,0.551723,-2.05274,0.357013,-0.817248,-0.568754,-0.466438,1.62735,-1.38089,-0.405714,0.148306,0.0298099,-0.00381126,1.27267,0.696389,-0.80438,-0.750329,-1.24448,-1.50933,-1.1427
0.358067,-0.140716,1.52674,1.83378,1.16731,0.822507,1.44856,0.482918,1.30839,1.07177,-0.959379,-0.714822,-1.30593,-0.720654,-1.26991,-0.417064,-0.706114,-1.49689,0.555798,-0.299453,0.0351262,1.75982,-0.0864353,-0.413489,-0.547431,1.68355,0.91174,1.91566,-1.89478,0.740101,-0.922385,-0.575017,-1.70755,1.05338,-0.160318,0.947394,0.247492,-0.551517,2.72626,-2.04017
